Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.1

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2052/2058
ASR (among correct): 0.9971

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.1

Changed samples among successful attacks: 2052/2052
Max |delta| among successful attacks: 0.1

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0558892 median=0.0545485 min=0.0473684 max=0.0749784
  RMSE : mean=0.0735547 median=0.0729027 min=0.0683875 max=0.0850793
  L1   : mean=3.18569 median=3.10926 min=2.7 max=4.27377
  L2   : mean=0.555326 median=0.550403 min=0.516315 max=0.642334
  Linf : mean=0.1 median=0.1 min=0.1 max=0.1

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0557651 mean|diff|=0.0399566 max|diff|=0.0491228
  RMSE : orig_mean=0.0514402 adv_mean=0.0845536 mean|diff|=0.033487 max|diff|=0.0700877
  L1   : orig_mean=0.901089 adv_mean=3.17861 mean|diff|=2.27752 max|diff|=2.8
  L2   : orig_mean=0.388365 adv_mean=0.638365 mean|diff|=0.252822 max|diff|=0.52915
  Linf : orig_mean=0.281171 adv_mean=0.276302 mean|diff|=0.0809963 max|diff|=0.1

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0155416 adv_mean=0.0555447 mean|diff|=0.0400032 max|diff|=0.0491228
  RMSE : orig_mean=0.0508393 adv_mean=0.0841343 mean|diff|=0.0335001 max|diff|=0.0700877
  L1   : orig_mean=0.88587 adv_mean=3.16605 mean|diff|=2.28018 max|diff|=2.8
  L2   : orig_mean=0.383829 adv_mean=0.6352 mean|diff|=0.25292 max|diff|=0.52915
  Linf : orig_mean=0.279463 adv_mean=0.274873 mean|diff|=0.0809408 max|diff|=0.1

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1337,1,1,0.0497183,0.0702317,2.83394,0.530238,0.1
1338,1,1,0.0550963,0.0738673,3.14049,0.557686,0.1
1339,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1340,1,1,0.0503558,0.0702576,2.87028,0.530433,0.1
1341,1,1,0.0598294,0.0755358,3.41027,0.570283,0.1
1342,1,1,0.0558315,0.0731765,3.1824,0.552471,0.1
1343,1,1,0.0525236,0.0710419,2.99384,0.536354,0.1
1345,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1346,1,1,0.0473684,0.0688247,2.7,0.519615,0.1
1347,1,1,0.0653432,0.0785027,3.72456,0.592682,0.1
1348,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1350,1,1,0.0608982,0.0766379,3.4712,0.578603,0.1
1351,1,1,0.0508772,0.0713283,2.9,0.538516,0.1
1352,1,1,0.0597451,0.0754627,3.40547,0.569731,0.1
1353,1,1,0.0501633,0.0703076,2.85931,0.53081,0.1
1354,1,1,0.0528787,0.0719928,3.01409,0.543533,0.1
1355,1,1,0.0581377,0.0760796,3.31385,0.574388,0.1
1356,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1359,1,1,0.0583754,0.0752196,3.3274,0.567896,0.1
1360,1,1,0.0493837,0.0701153,2.81487,0.529359,0.1
1362,1,1,0.0615238,0.0766491,3.50686,0.578688,0.1
1363,1,1,0.0557246,0.0735679,3.1763,0.555426,0.1
1364,1,1,0.0526412,0.0715288,3.00055,0.54003,0.1
1365,1,1,0.0624675,0.0781669,3.56064,0.590148,0.1
1367,1,1,0.0534043,0.0723539,3.04404,0.54626,0.1
1368,1,1,0.0575129,0.0750845,3.27824,0.566875,0.1
1369,1,1,0.0517754,0.071497,2.9512,0.53979,0.1
1370,1,1,0.0513773,0.0714281,2.92851,0.539271,0.1
1371,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1372,1,1,0.0497597,0.0702524,2.8363,0.530394,0.1
1373,1,1,0.0559509,0.0734816,3.1892,0.554774,0.1
1375,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1376,1,1,0.0605508,0.0763636,3.4514,0.576533,0.1
1377,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1378,1,1,0.0625039,0.0767617,3.56272,0.579538,0.1
1379,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1380,1,1,0.0542756,0.0720022,3.09371,0.543604,0.1
1382,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1383,1,1,0.0559342,0.073513,3.18825,0.555011,0.1
1384,1,1,0.0590967,0.0764216,3.36851,0.576971,0.1
1385,1,1,0.0674825,0.0805716,3.8465,0.608302,0.1
1386,1,1,0.0513158,0.0711044,2.925,0.536826,0.1
1387,1,1,0.0673814,0.0787344,3.84074,0.594432,0.1
1388,1,1,0.0497544,0.0702497,2.836,0.530374,0.1
1389,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1390,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1392,1,1,0.0710945,0.0828493,4.05239,0.625499,0.1
1393,1,1,0.0534586,0.0725049,3.04714,0.5474,0.1
1394,1,1,0.063655,0.0769096,3.62833,0.580655,0.1
1395,1,1,0.0545504,0.0714007,3.10937,0.539064,0.1
1396,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1397,1,1,0.0567643,0.0745137,3.23556,0.562566,0.1
1398,1,1,0.0537874,0.0719989,3.06588,0.54358,0.1
1400,1,1,0.0559001,0.0742548,3.18631,0.560611,0.1
1401,1,1,0.0564325,0.0744322,3.21665,0.561951,0.1
1402,1,1,0.0675256,0.0786357,3.84896,0.593686,0.1
1403,1,1,0.0548994,0.072951,3.12927,0.550768,0.1
1406,1,1,0.0567868,0.0734967,3.23685,0.554888,0.1
1407,1,1,0.0588608,0.0739393,3.35507,0.55823,0.1
1408,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1409,1,1,0.0518591,0.0714086,2.95597,0.539123,0.1
1410,1,1,0.0573848,0.073067,3.27094,0.551644,0.1
1411,1,1,0.05088,0.0707315,2.90016,0.534011,0.1
1412,1,1,0.0582767,0.073057,3.32177,0.551569,0.1
1413,1,1,0.0544652,0.0737477,3.10452,0.556783,0.1
1414,1,1,0.0556474,0.073991,3.1719,0.55862,0.1
1415,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1416,1,1,0.0526316,0.0725476,3,0.547723,0.1
1417,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1418,1,1,0.0601937,0.07541,3.43104,0.569333,0.1
1419,1,1,0.0709685,0.0823139,4.0452,0.621456,0.1
1420,1,1,0.0562501,0.0749288,3.20626,0.5657,0.1
1421,1,1,0.0599416,0.0751912,3.41667,0.567681,0.1
1422,1,1,0.0544191,0.073747,3.10189,0.556778,0.1
1423,1,1,0.0525297,0.0720702,2.99419,0.544118,0.1
1424,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1425,1,1,0.0670781,0.0791529,3.82345,0.597591,0.1
1426,1,1,0.0593081,0.076447,3.38056,0.577162,0.1
1427,1,1,0.0542532,0.0732173,3.09243,0.552778,0.1
1429,1,1,0.0673021,0.0791804,3.83622,0.597799,0.1
1430,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1431,1,1,0.0550417,0.0738864,3.13737,0.55783,0.1
1432,1,1,0.0572783,0.0750357,3.26486,0.566507,0.1
1433,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1434,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1435,1,1,0.0557318,0.0744119,3.17671,0.561798,0.1
1436,1,1,0.0556538,0.074033,3.17227,0.558937,0.1
1437,1,1,0.0633128,0.0782422,3.60883,0.590716,0.1
1438,1,1,0.0579227,0.0742917,3.30159,0.56089,0.1
1439,1,1,0.0582796,0.0733128,3.32194,0.553499,0.1
1440,1,1,0.0625876,0.0777495,3.56749,0.586996,0.1
1441,1,1,0.0505963,0.0704209,2.88399,0.531666,0.1
1444,1,1,0.0548091,0.0712179,3.12412,0.537683,0.1
1445,1,1,0.0537533,0.0729755,3.06394,0.550953,0.1
1446,1,1,0.0564588,0.0746186,3.21815,0.563358,0.1
1447,1,1,0.0569196,0.0751575,3.24442,0.567427,0.1
1448,1,1,0.0524753,0.0718423,2.99109,0.542398,0.1
1449,1,1,0.0622113,0.0759096,3.54604,0.573105,0.1
1450,1,1,0.0610924,0.0753932,3.48227,0.569206,0.1
1451,1,1,0.0670915,0.0785413,3.82421,0.592974,0.1
1453,1,1,0.0583007,0.0729176,3.32314,0.550516,0.1
1455,1,1,0.0506297,0.0705695,2.88589,0.532788,0.1
1456,1,1,0.0691689,0.0815303,3.94263,0.61554,0.1
1457,1,1,0.0599703,0.0764992,3.41831,0.577556,0.1
1458,1,1,0.0608877,0.0749169,3.4706,0.56561,0.1
1459,1,1,0.0547187,0.0735113,3.11897,0.554998,0.1
1460,1,1,0.059375,0.0759954,3.38438,0.573753,0.1
1461,1,1,0.0608343,0.0766942,3.46755,0.579029,0.1
1462,1,1,0.0695274,0.0820485,3.96306,0.619453,0.1
1463,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1464,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1465,1,1,0.0515878,0.0715297,2.9405,0.540038,0.1
1466,1,1,0.0560948,0.0730409,3.1974,0.551446,0.1
1467,1,1,0.0666484,0.0791437,3.79896,0.597522,0.1
1468,1,1,0.0503727,0.0704509,2.87124,0.531892,0.1
1469,1,1,0.0619193,0.0751319,3.5294,0.567233,0.1
1471,1,1,0.0501809,0.0704126,2.86031,0.531604,0.1
1472,1,1,0.0593747,0.0760504,3.38436,0.574168,0.1
1473,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1474,1,1,0.0528084,0.0716886,3.01008,0.541237,0.1
1475,1,1,0.0500237,0.070417,2.85135,0.531636,0.1
1476,1,1,0.059697,0.0763483,3.40273,0.576417,0.1
1477,1,1,0.0596781,0.077233,3.40165,0.583096,0.1
1479,1,1,0.0528378,0.0712112,3.01175,0.537633,0.1
1480,1,1,0.0511401,0.0704921,2.91499,0.532204,0.1
1481,1,1,0.0526316,0.0725476,3,0.547723,0.1
1482,1,1,0.0616681,0.0776177,3.51508,0.586,0.1
1483,1,1,0.0538293,0.071892,3.06827,0.542773,0.1
1484,1,1,0.0507459,0.0711509,2.89252,0.537177,0.1
1485,1,1,0.0508772,0.0713283,2.9,0.538516,0.1
1486,1,1,0.0526316,0.0725476,3,0.547723,0.1
1487,1,1,0.0513052,0.0711643,2.92439,0.537279,0.1
1488,1,1,0.0528463,0.0718339,3.01224,0.542334,0.1
1489,1,1,0.0523214,0.0714013,2.98232,0.539068,0.1
1490,1,1,0.06516,0.0784089,3.71412,0.591974,0.1
1491,1,1,0.0552476,0.073995,3.14911,0.55865,0.1
1492,1,1,0.0523332,0.0714895,2.98299,0.539734,0.1
1493,1,1,0.0615578,0.0750446,3.5088,0.566575,0.1
1494,1,1,0.050981,0.0707251,2.90592,0.533963,0.1
1496,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1497,1,1,0.0522887,0.0700506,2.98046,0.52887,0.1
1498,1,1,0.0681741,0.0799213,3.88592,0.603393,0.1
1499,1,1,0.0526316,0.0725476,3,0.547723,0.1
1500,1,1,0.0558354,0.0731704,3.18262,0.552425,0.1
1501,1,1,0.059357,0.0744602,3.38335,0.562162,0.1
1502,1,1,0.0584668,0.0758698,3.33261,0.572804,0.1
1503,1,1,0.0524943,0.0721528,2.99218,0.544741,0.1
1504,1,1,0.0526316,0.0725476,3,0.547723,0.1
1506,1,1,0.0573943,0.0745339,3.27148,0.562719,0.1
1507,1,1,0.0541602,0.0733537,3.08713,0.553808,0.1
1508,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1509,1,1,0.0497237,0.0702343,2.83425,0.530258,0.1
1510,1,1,0.0718701,0.0816559,4.09659,0.616488,0.1
1511,1,1,0.0563624,0.0738288,3.21266,0.557395,0.1
1512,1,1,0.0608625,0.0761631,3.46916,0.575019,0.1
1513,1,1,0.0583479,0.073641,3.32583,0.555977,0.1
1514,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1515,1,1,0.05665,0.0748688,3.22905,0.565247,0.1
1516,1,1,0.0515772,0.0708885,2.9399,0.535196,0.1
1517,1,1,0.0517352,0.0716218,2.9489,0.540733,0.1
1518,1,1,0.0667827,0.0784034,3.80661,0.591932,0.1
1519,1,1,0.0608339,0.0766489,3.46753,0.578687,0.1
1520,1,1,0.0695891,0.0802423,3.96658,0.605816,0.1
1521,1,1,0.0500637,0.0704467,2.85363,0.531861,0.1
1522,1,1,0.0582847,0.0733129,3.32223,0.553501,0.1
1524,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1525,1,1,0.0623361,0.0773285,3.55316,0.583817,0.1
1526,1,1,0.0626241,0.0780583,3.56958,0.589328,0.1
1527,1,1,0.0550551,0.0732043,3.13814,0.552681,0.1
1528,1,1,0.0588067,0.0762909,3.35198,0.575984,0.1
1529,1,1,0.0599468,0.075805,3.41697,0.572315,0.1
1530,1,1,0.0539233,0.0711345,3.07363,0.537054,0.1
1531,1,1,0.0650541,0.0783937,3.70808,0.591859,0.1
1532,1,1,0.0583077,0.0753697,3.32354,0.569029,0.1
1533,1,1,0.0578592,0.0747225,3.29798,0.564143,0.1
1534,1,1,0.0676991,0.0793577,3.85885,0.599138,0.1
1535,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1536,1,1,0.0505812,0.0706333,2.88313,0.533269,0.1
1537,1,1,0.0534693,0.072686,3.04775,0.548767,0.1
1538,1,1,0.0492261,0.0693719,2.80589,0.523746,0.1
1539,1,1,0.0563538,0.0744581,3.21217,0.562147,0.1
1542,1,1,0.0550707,0.0733411,3.13903,0.553713,0.1
1543,1,1,0.0749784,0.0847933,4.27377,0.640175,0.1
1544,1,1,0.0563557,0.0744606,3.21228,0.562165,0.1
1545,1,1,0.0539474,0.0732246,3.075,0.552834,0.1
1546,1,1,0.057182,0.0752058,3.25937,0.567792,0.1
1547,1,1,0.0496142,0.0701858,2.82801,0.529891,0.1
1549,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1550,1,1,0.0629405,0.0771123,3.58761,0.582185,0.1
1551,1,1,0.0522496,0.0717774,2.97823,0.541907,0.1
1552,1,1,0.054391,0.0724245,3.10029,0.546793,0.1
1553,1,1,0.0740034,0.0839559,4.21819,0.633853,0.1
1554,1,1,0.0515691,0.0707133,2.93944,0.533874,0.1
1555,1,1,0.0504206,0.0706689,2.87397,0.533538,0.1
1557,1,1,0.0546726,0.0729629,3.11634,0.550857,0.1
1558,1,1,0.0582692,0.0741004,3.32134,0.559446,0.1
1559,1,1,0.0505913,0.0706087,2.88371,0.533084,0.1
1560,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1561,1,1,0.0559356,0.0727324,3.18833,0.549117,0.1
1562,1,1,0.0594266,0.0750369,3.38732,0.566516,0.1
1563,1,1,0.0510911,0.0704837,2.91219,0.53214,0.1
1564,1,1,0.0569618,0.074696,3.24682,0.563943,0.1
1565,1,1,0.0552341,0.0720586,3.14834,0.544031,0.1
1566,1,1,0.0509346,0.0694117,2.90327,0.524047,0.1
1567,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1568,1,1,0.0512456,0.071164,2.921,0.537276,0.1
1569,1,1,0.0509186,0.0708865,2.90236,0.535181,0.1
1570,1,1,0.0612972,0.0749845,3.49394,0.566121,0.1
1571,1,1,0.0508931,0.0708916,2.90091,0.53522,0.1
1572,1,1,0.058551,0.074906,3.3374,0.565528,0.1
1573,1,1,0.054796,0.0715556,3.12337,0.540233,0.1
1574,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1575,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1576,1,1,0.0596853,0.0723239,3.40206,0.546033,0.1
1577,1,1,0.0586347,0.0752194,3.34218,0.567894,0.1
1578,1,1,0.0508783,0.0713283,2.90006,0.538517,0.1
1579,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1580,1,1,0.0569917,0.0730146,3.24853,0.551248,0.1
1581,1,1,0.0532508,0.0724453,3.03529,0.54695,0.1
1582,1,1,0.0521527,0.0719754,2.9727,0.543402,0.1
1583,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1584,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1585,1,1,0.0563798,0.0734643,3.21365,0.554643,0.1
1586,1,1,0.0504895,0.0702372,2.8779,0.530279,0.1
1587,1,1,0.0524919,0.0723625,2.99204,0.546325,0.1
1588,1,1,0.0681734,0.0798372,3.88588,0.602758,0.1
1589,1,1,0.0592257,0.0762806,3.37586,0.575906,0.1
1591,1,1,0.0531737,0.0716667,3.0309,0.541072,0.1
1592,1,1,0.059851,0.0755065,3.41151,0.570062,0.1
1595,1,1,0.0526316,0.0725476,3,0.547723,0.1
1596,1,1,0.04964,0.0701963,2.82948,0.529971,0.1
1597,1,1,0.0574782,0.0753548,3.27626,0.568916,0.1
1598,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1600,1,1,0.0525465,0.0716178,2.99515,0.540702,0.1
1601,1,1,0.0511248,0.0708119,2.91412,0.534618,0.1
1602,1,1,0.0528888,0.0715933,3.01466,0.540518,0.1
1603,1,1,0.0685317,0.0805394,3.90631,0.608059,0.1
1604,1,1,0.061084,0.0766318,3.48179,0.578557,0.1
1605,1,1,0.0565264,0.0744179,3.222,0.561843,0.1
1606,1,1,0.0528037,0.071962,3.00981,0.543301,0.1
1607,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1608,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1609,1,1,0.0515709,0.071078,2.93954,0.536627,0.1
1610,1,1,0.0561737,0.0726195,3.2019,0.548265,0.1
1611,1,1,0.0556104,0.0736786,3.1698,0.556261,0.1
1612,1,1,0.0675682,0.0791986,3.85139,0.597936,0.1
1613,1,1,0.0524386,0.0722958,2.989,0.545821,0.1
1614,1,1,0.0549327,0.0722258,3.13116,0.545293,0.1
1615,1,1,0.0522223,0.0711042,2.97667,0.536825,0.1
1616,1,1,0.0683801,0.0809616,3.89767,0.611247,0.1
1617,1,1,0.0517047,0.0716013,2.94717,0.540578,0.1
1618,1,1,0.0563846,0.073474,3.21392,0.554716,0.1
1619,1,1,0.05461,0.0730785,3.11277,0.551731,0.1
1620,1,1,0.0600063,0.0759953,3.42036,0.573752,0.1
1621,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1622,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1624,1,1,0.0642562,0.0783895,3.6626,0.591828,0.1
1625,1,1,0.058672,0.0747595,3.34431,0.564422,0.1
1626,1,1,0.0606055,0.0757047,3.45452,0.571558,0.1
1627,1,1,0.056778,0.072716,3.23634,0.548994,0.1
1628,1,1,0.0491944,0.0700897,2.80408,0.529166,0.1
1629,1,1,0.0530671,0.0708034,3.02482,0.534554,0.1
1631,1,1,0.049416,0.0701226,2.81671,0.529414,0.1
1632,1,1,0.0501159,0.0704875,2.8566,0.532169,0.1
1633,1,1,0.0580664,0.0741304,3.30979,0.559672,0.1
1634,1,1,0.0695298,0.0803706,3.9632,0.606785,0.1
1635,1,1,0.0570957,0.0741326,3.25445,0.559689,0.1
1636,1,1,0.0557093,0.0730951,3.17543,0.551856,0.1
1637,1,1,0.059094,0.0748241,3.36836,0.56491,0.1
1639,1,1,0.0554049,0.0730622,3.15808,0.551607,0.1
1640,1,1,0.0522325,0.0717707,2.97725,0.541857,0.1
1642,1,1,0.0535371,0.0727105,3.05162,0.548952,0.1
1643,1,1,0.0494286,0.0701257,2.81743,0.529437,0.1
1644,1,1,0.0504802,0.0703415,2.87737,0.531067,0.1
1646,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1647,1,1,0.0599523,0.076426,3.41728,0.577004,0.1
1649,1,1,0.0519686,0.0711054,2.96221,0.536834,0.1
1650,1,1,0.0554907,0.0739917,3.16297,0.558625,0.1
1651,1,1,0.0526316,0.0725476,3,0.547723,0.1
1652,1,1,0.0626674,0.0757533,3.57204,0.571925,0.1
1653,1,1,0.0555872,0.0739992,3.16847,0.558681,0.1
1654,1,1,0.0532631,0.0710217,3.036,0.536202,0.1
1655,1,1,0.0559296,0.0745625,3.18799,0.562935,0.1
1656,1,1,0.0696588,0.0799938,3.97055,0.60394,0.1
1657,1,1,0.0527053,0.0713891,3.0042,0.538976,0.1
1658,1,1,0.0514925,0.0709838,2.93508,0.535916,0.1
1659,1,1,0.0613219,0.0750082,3.49535,0.5663,0.1
1660,1,1,0.0587751,0.0745668,3.35018,0.562967,0.1
1661,1,1,0.0577899,0.0740508,3.29403,0.559071,0.1
1662,1,1,0.0542369,0.073553,3.0915,0.555313,0.1
1663,1,1,0.059309,0.076039,3.38061,0.574082,0.1
1664,1,1,0.055539,0.0739232,3.16572,0.558108,0.1
1665,1,1,0.0585635,0.0755349,3.33812,0.570276,0.1
1666,1,1,0.0529784,0.0720099,3.01977,0.543663,0.1
1667,1,1,0.0583024,0.0757129,3.32324,0.57162,0.1
1668,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1669,1,1,0.0519751,0.0717991,2.96258,0.542071,0.1
1670,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1671,1,1,0.0504616,0.0704646,2.87631,0.531996,0.1
1672,1,1,0.0568121,0.0743017,3.23829,0.560966,0.1
1673,1,1,0.0582866,0.0733131,3.32234,0.553501,0.1
1674,1,1,0.0531502,0.0718613,3.02956,0.542541,0.1
1675,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1676,1,1,0.0496056,0.0701653,2.82752,0.529736,0.1
1677,1,1,0.0516081,0.0707154,2.94166,0.53389,0.1
1678,1,1,0.0645414,0.0785243,3.67886,0.592845,0.1
1679,1,1,0.0698507,0.0817741,3.98149,0.617381,0.1
1680,1,1,0.05263,0.0725455,2.99991,0.547706,0.1
1681,1,1,0.0550061,0.0720145,3.13535,0.543698,0.1
1682,1,1,0.0607592,0.0761608,3.46327,0.575001,0.1
1683,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1684,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1685,1,1,0.0525675,0.0718777,2.99635,0.542665,0.1
1686,1,1,0.0516078,0.0705035,2.94164,0.53229,0.1
1687,1,1,0.0590166,0.0743127,3.36394,0.561049,0.1
1688,1,1,0.0508993,0.0713284,2.90126,0.538518,0.1
1689,1,1,0.0551128,0.0739507,3.14143,0.558316,0.1
1690,1,1,0.0571528,0.075155,3.25771,0.567408,0.1
1691,1,1,0.0621131,0.0777248,3.54044,0.586809,0.1
1692,1,1,0.0560042,0.0740342,3.19224,0.558946,0.1
1693,1,1,0.0500966,0.0704722,2.85551,0.532053,0.1
1694,1,1,0.0618261,0.0769581,3.52409,0.581021,0.1
1695,1,1,0.0526316,0.0725476,3,0.547723,0.1
1696,1,1,0.0505698,0.0705168,2.88248,0.53239,0.1
1697,1,1,0.0561796,0.0734663,3.20224,0.554659,0.1
1698,1,1,0.0538743,0.0727803,3.07083,0.549479,0.1
1699,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1700,1,1,0.0555543,0.0734358,3.1666,0.554428,0.1
1701,1,1,0.0516389,0.0715597,2.94342,0.540264,0.1
1703,1,1,0.0633322,0.0773319,3.60994,0.583843,0.1
1705,1,1,0.0582127,0.0741329,3.31812,0.559691,0.1
1707,1,1,0.0607926,0.0760889,3.46518,0.574459,0.1
1708,1,1,0.0532119,0.0710305,3.03308,0.536268,0.1
1709,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1710,1,1,0.0551155,0.0733736,3.14158,0.553959,0.1
1711,1,1,0.0628831,0.0761496,3.58434,0.574917,0.1
1712,1,1,0.0607425,0.0763625,3.46232,0.576524,0.1
1713,1,1,0.0566215,0.0738119,3.22742,0.557267,0.1
1714,1,1,0.0538839,0.0728587,3.07138,0.550071,0.1
1715,1,1,0.0540505,0.0733176,3.08088,0.553536,0.1
1716,1,1,0.0500979,0.0704732,2.85558,0.532061,0.1
1719,1,1,0.0608142,0.0745735,3.46641,0.563018,0.1
1720,1,1,0.0546783,0.0729028,3.11666,0.550404,0.1
1721,1,1,0.0626818,0.075649,3.57286,0.571138,0.1
1722,1,1,0.0526316,0.0725476,3,0.547723,0.1
1723,1,1,0.058309,0.0736295,3.32361,0.55589,0.1
1724,1,1,0.0535046,0.0718752,3.04976,0.542646,0.1
1725,1,1,0.0507409,0.0708796,2.89223,0.535129,0.1
1726,1,1,0.0508971,0.0713284,2.90114,0.538518,0.1
1727,1,1,0.0659137,0.0778404,3.75708,0.587682,0.1
1728,1,1,0.0659653,0.0784855,3.76002,0.592552,0.1
1730,1,1,0.0523637,0.0722058,2.98473,0.545142,0.1
1731,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1732,1,1,0.0647397,0.0767965,3.69016,0.579801,0.1
1733,1,1,0.0516984,0.0714709,2.94681,0.539593,0.1
1734,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1736,1,1,0.0614594,0.0767638,3.50319,0.579554,0.1
1737,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1738,1,1,0.0569874,0.0751288,3.24828,0.56721,0.1
1739,1,1,0.057039,0.0743095,3.25122,0.561025,0.1
1740,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1741,1,1,0.0567864,0.0725096,3.23683,0.547436,0.1
1742,1,1,0.0558985,0.0743183,3.18621,0.561091,0.1
1743,1,1,0.0654114,0.0772401,3.72845,0.58315,0.1
1744,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1745,1,1,0.0550788,0.07386,3.13949,0.557631,0.1
1747,1,1,0.051674,0.071399,2.94542,0.539051,0.1
1748,1,1,0.0594052,0.0751869,3.38609,0.567649,0.1
1749,1,1,0.0599979,0.0766785,3.41988,0.57891,0.1
1750,1,1,0.0648693,0.0790068,3.69755,0.596488,0.1
1751,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1752,1,1,0.0639517,0.0780178,3.64525,0.589022,0.1
1753,1,1,0.0505032,0.0704393,2.87868,0.531805,0.1
1754,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1755,1,1,0.0585302,0.0755063,3.33622,0.57006,0.1
1756,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1757,1,1,0.0672651,0.0792386,3.83411,0.598238,0.1
1759,1,1,0.065565,0.0785704,3.7372,0.593194,0.1
1761,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1762,1,1,0.0555126,0.0739472,3.16422,0.558289,0.1
1763,1,1,0.0613838,0.0768819,3.49887,0.580445,0.1
1764,1,1,0.0531815,0.0721128,3.03135,0.54444,0.1
1765,1,1,0.0584039,0.0753512,3.32902,0.568889,0.1
1766,1,1,0.0514709,0.0714689,2.93384,0.539579,0.1
1767,1,1,0.0637012,0.0780338,3.63097,0.589143,0.1
1768,1,1,0.0523864,0.0718735,2.98602,0.542633,0.1
1769,1,1,0.0531045,0.0720361,3.02696,0.543861,0.1
1770,1,1,0.0611701,0.0766423,3.48669,0.578637,0.1
1771,1,1,0.0545088,0.0729012,3.107,0.550392,0.1
1772,1,1,0.0586827,0.0752632,3.34491,0.568225,0.1
1773,1,1,0.0567954,0.0744555,3.23734,0.562126,0.1
1774,1,1,0.0622131,0.0756729,3.54615,0.571318,0.1
1775,1,1,0.0526418,0.0714893,3.00058,0.539732,0.1
1776,1,1,0.068416,0.0795597,3.89971,0.600662,0.1
1777,1,1,0.0572326,0.074829,3.26226,0.564947,0.1
1778,1,1,0.0525252,0.0718905,2.99394,0.542762,0.1
1779,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1780,1,1,0.062978,0.077309,3.58975,0.58367,0.1
