Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.3

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.155136 median=0.153422 min=0.14065 max=0.203429
  RMSE : mean=0.211886 median=0.211115 min=0.200339 max=0.24478
  L1   : mean=8.84274 median=8.74503 min=8.01706 max=11.5954
  L2   : mean=1.5997 median=1.59389 min=1.51253 max=1.84805
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.148199 mean|diff|=0.13239 max|diff|=0.148995
  RMSE : orig_mean=0.0514402 adv_mean=0.21438 mean|diff|=0.162986 max|diff|=0.210263
  L1   : orig_mean=0.901089 adv_mean=8.44734 mean|diff|=7.54626 max|diff|=8.49273
  L2   : orig_mean=0.388365 adv_mean=1.61853 mean|diff|=1.23051 max|diff|=1.58745
  Linf : orig_mean=0.281171 adv_mean=0.412607 mean|diff|=0.20279 max|diff|=0.3

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.148199 mean|diff|=0.13239 max|diff|=0.148995
  RMSE : orig_mean=0.0514402 adv_mean=0.21438 mean|diff|=0.162986 max|diff|=0.210263
  L1   : orig_mean=0.901089 adv_mean=8.44734 mean|diff|=7.54626 max|diff|=8.49273
  L2   : orig_mean=0.388365 adv_mean=1.61853 mean|diff|=1.23051 max|diff|=1.58745
  Linf : orig_mean=0.281171 adv_mean=0.412607 mean|diff|=0.20279 max|diff|=0.3

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1420,1,1,0.164706,0.220814,9.38825,1.66711,0.3
1421,1,1,0.159672,0.212917,9.10131,1.60749,0.3
1422,1,1,0.160687,0.218229,9.15914,1.64759,0.3
1423,1,1,0.15098,0.211035,8.60588,1.59328,0.3
1424,1,1,0.149174,0.210705,8.50294,1.59079,0.3
1425,1,1,0.170347,0.21754,9.7098,1.64239,0.3
1426,1,1,0.159219,0.213384,9.07547,1.61102,0.3
1427,1,1,0.152698,0.211425,8.70381,1.59623,0.3
1429,1,1,0.161315,0.208416,9.19498,1.57351,0.3
1430,1,1,0.150144,0.211305,8.55822,1.59532,0.3
1431,1,1,0.163814,0.221287,9.33737,1.67068,0.3
1432,1,1,0.164679,0.220054,9.38673,1.66137,0.3
1433,1,1,0.152632,0.213985,8.7,1.61555,0.3
1434,1,1,0.147368,0.210263,8.4,1.58745,0.3
1435,1,1,0.15867,0.21551,9.04417,1.62707,0.3
1436,1,1,0.154766,0.211142,8.82166,1.59409,0.3
1437,1,1,0.165906,0.216816,9.45663,1.63692,0.3
1438,1,1,0.149007,0.203816,8.49339,1.53878,0.3
1439,1,1,0.159777,0.214303,9.10727,1.61795,0.3
1440,1,1,0.167201,0.217762,9.53043,1.64407,0.3
1441,1,1,0.148842,0.210374,8.48399,1.58829,0.3
1444,1,1,0.146037,0.203871,8.32412,1.53919,0.3
1445,1,1,0.152948,0.211813,8.71802,1.59915,0.3
1446,1,1,0.160442,0.216481,9.14517,1.63439,0.3
1447,1,1,0.155753,0.211365,8.87791,1.59577,0.3
1448,1,1,0.151996,0.211678,8.66379,1.59813,0.3
1449,1,1,0.156948,0.208943,8.94604,1.57748,0.3
1450,1,1,0.15612,0.208172,8.89883,1.57167,0.3
1451,1,1,0.160404,0.207791,9.14302,1.56879,0.3
1453,1,1,0.151627,0.206104,8.64276,1.55605,0.3
1455,1,1,0.148875,0.210424,8.48589,1.58867,0.3
1456,1,1,0.171353,0.215857,9.76711,1.62969,0.3
1457,1,1,0.165727,0.218471,9.44646,1.64942,0.3
1458,1,1,0.155936,0.208572,8.88837,1.57469,0.3
1459,1,1,0.153595,0.211754,8.75493,1.59871,0.3
1460,1,1,0.154246,0.208485,8.79205,1.57403,0.3
1461,1,1,0.164282,0.216811,9.36408,1.63689,0.3
1462,1,1,0.178485,0.221924,10.1737,1.67549,0.3
1463,1,1,0.151416,0.212472,8.63072,1.60413,0.3
1464,1,1,0.147368,0.210263,8.4,1.58745,0.3
1465,1,1,0.153342,0.214052,8.74051,1.61606,0.3
1466,1,1,0.15434,0.211266,8.79741,1.59502,0.3
1467,1,1,0.16995,0.217586,9.68718,1.64274,0.3
1468,1,1,0.148618,0.210384,8.47125,1.58837,0.3
1469,1,1,0.160647,0.212256,9.15685,1.6025,0.3
1471,1,1,0.148427,0.210372,8.46031,1.58827,0.3
1472,1,1,0.162363,0.216274,9.2547,1.63284,0.3
1473,1,1,0.147368,0.210263,8.4,1.58745,0.3
1474,1,1,0.152239,0.211552,8.67761,1.59719,0.3
1475,1,1,0.148269,0.210373,8.45135,1.58828,0.3
1476,1,1,0.163806,0.216998,9.33697,1.6383,0.3
1477,1,1,0.169923,0.222204,9.6856,1.67761,0.3
1479,1,1,0.151083,0.21064,8.61175,1.5903,0.3
1480,1,1,0.149386,0.210398,8.51499,1.58847,0.3
1481,1,1,0.157895,0.217643,9,1.64317,0.3
1482,1,1,0.167289,0.218978,9.53547,1.65325,0.3
1483,1,1,0.152075,0.210871,8.66827,1.59204,0.3
1484,1,1,0.148992,0.21062,8.49252,1.59014,0.3
1485,1,1,0.152632,0.213985,8.7,1.61555,0.3
1486,1,1,0.154906,0.214672,8.82962,1.62074,0.3
1487,1,1,0.149551,0.210624,8.52439,1.59018,0.3
1488,1,1,0.151092,0.210851,8.61224,1.59189,0.3
1489,1,1,0.150567,0.210705,8.58232,1.59078,0.3
1490,1,1,0.164759,0.212937,9.39123,1.60764,0.3
1491,1,1,0.159204,0.216549,9.0746,1.63491,0.3
1492,1,1,0.15229,0.211939,8.68051,1.6001,0.3
1493,1,1,0.155714,0.207347,8.87572,1.56543,0.3
1494,1,1,0.149227,0.210476,8.50592,1.58906,0.3
1496,1,1,0.152632,0.213985,8.7,1.61555,0.3
1497,1,1,0.143517,0.203466,8.18046,1.53613,0.3
1498,1,1,0.165011,0.210762,9.40563,1.59122,0.3
1499,1,1,0.154417,0.214409,8.80178,1.61875,0.3
1500,1,1,0.155632,0.212273,8.871,1.60262,0.3
1501,1,1,0.15406,0.206963,8.78142,1.56254,0.3
1502,1,1,0.16626,0.22008,9.4768,1.66157,0.3
1503,1,1,0.151479,0.211384,8.63428,1.59591,0.3
1504,1,1,0.154477,0.214438,8.80522,1.61897,0.3
1506,1,1,0.157205,0.211793,8.96067,1.599,0.3
1507,1,1,0.157313,0.215578,8.96686,1.62758,0.3
1508,1,1,0.152632,0.213985,8.7,1.61555,0.3
1509,1,1,0.147969,0.210312,8.43425,1.58782,0.3
1510,1,1,0.17419,0.216758,9.92885,1.63649,0.3
1511,1,1,0.156317,0.212737,8.91004,1.60613,0.3
1512,1,1,0.157543,0.21026,8.97994,1.58743,0.3
1513,1,1,0.153463,0.208195,8.74737,1.57183,0.3
1514,1,1,0.147368,0.210263,8.4,1.58745,0.3
1515,1,1,0.156956,0.213102,8.94649,1.60889,0.3
1516,1,1,0.146866,0.20697,8.37138,1.56259,0.3
1517,1,1,0.15349,0.214083,8.74891,1.61629,0.3
1518,1,1,0.164024,0.210746,9.34936,1.5911,0.3
1519,1,1,0.162347,0.214377,9.25378,1.61851,0.3
1520,1,1,0.165728,0.211347,9.44651,1.59564,0.3
1521,1,1,0.148309,0.210383,8.45363,1.58836,0.3
1522,1,1,0.159782,0.214303,9.10756,1.61795,0.3
1524,1,1,0.147368,0.210263,8.4,1.58745,0.3
1525,1,1,0.16052,0.211844,9.14964,1.59939,0.3
1526,1,1,0.167371,0.218172,9.54015,1.64717,0.3
1527,1,1,0.156445,0.214125,8.91735,1.61661,0.3
1528,1,1,0.169393,0.222665,9.65541,1.68108,0.3
1529,1,1,0.161555,0.214755,9.20863,1.62137,0.3
1530,1,1,0.152169,0.210614,8.67363,1.5901,0.3
1531,1,1,0.160182,0.208892,9.13035,1.5771,0.3
1532,1,1,0.151692,0.206677,8.64644,1.56038,0.3
1533,1,1,0.160135,0.214591,9.12768,1.62012,0.3
1534,1,1,0.168794,0.215159,9.62125,1.62441,0.3
1535,1,1,0.147368,0.210263,8.4,1.58745,0.3
1536,1,1,0.148827,0.210445,8.48313,1.58883,0.3
1537,1,1,0.151667,0.210423,8.64503,1.58866,0.3
1538,1,1,0.143963,0.206657,8.20588,1.56023,0.3
1539,1,1,0.158058,0.214448,9.0093,1.61905,0.3
1542,1,1,0.155902,0.21304,8.88642,1.60842,0.3
1543,1,1,0.181881,0.221596,10.3672,1.67301,0.3
1544,1,1,0.15806,0.214449,9.00941,1.61906,0.3
1545,1,1,0.156842,0.215327,8.94002,1.62569,0.3
1546,1,1,0.161203,0.216781,9.18859,1.63666,0.3
1547,1,1,0.14786,0.210296,8.42801,1.5877,0.3
1549,1,1,0.149758,0.211036,8.53621,1.59328,0.3
1550,1,1,0.16417,0.213827,9.35769,1.61436,0.3
1551,1,1,0.151822,0.211698,8.65385,1.59828,0.3
1552,1,1,0.153276,0.211411,8.7367,1.59612,0.3
1553,1,1,0.176448,0.216429,10.0575,1.63401,0.3
1554,1,1,0.149815,0.210472,8.53944,1.58903,0.3
1555,1,1,0.148666,0.210457,8.47398,1.58892,0.3
1557,1,1,0.152918,0.211239,8.71634,1.59482,0.3
1558,1,1,0.153656,0.20863,8.75841,1.57512,0.3
1559,1,1,0.148837,0.210437,8.48371,1.58877,0.3
1560,1,1,0.152632,0.213985,8.7,1.61555,0.3
1561,1,1,0.151424,0.208248,8.63119,1.57224,0.3
1562,1,1,0.164816,0.218545,9.39452,1.64998,0.3
1563,1,1,0.149337,0.210395,8.51219,1.58845,0.3
1564,1,1,0.155444,0.210976,8.86028,1.59283,0.3
1565,1,1,0.150381,0.207795,8.57172,1.56882,0.3
1566,1,1,0.142163,0.203247,8.10327,1.53448,0.3
1567,1,1,0.162111,0.218071,9.24032,1.6464,0.3
1568,1,1,0.149491,0.210624,8.521,1.59018,0.3
1569,1,1,0.149164,0.210531,8.50236,1.58947,0.3
1570,1,1,0.163052,0.215231,9.29394,1.62496,0.3
1571,1,1,0.149139,0.210532,8.50091,1.58948,0.3
1572,1,1,0.157026,0.21203,8.95048,1.60079,0.3
1573,1,1,0.149533,0.2074,8.52337,1.56584,0.3
1574,1,1,0.147702,0.208726,8.41902,1.57585,0.3
1575,1,1,0.147368,0.210263,8.4,1.58745,0.3
1576,1,1,0.154422,0.207667,8.80206,1.56785,0.3
1577,1,1,0.155365,0.209958,8.85583,1.58515,0.3
1578,1,1,0.150382,0.21149,8.5718,1.59671,0.3
1579,1,1,0.147368,0.210263,8.4,1.58745,0.3
1580,1,1,0.155237,0.211257,8.84853,1.59495,0.3
1581,1,1,0.15166,0.211142,8.64461,1.59408,0.3
1582,1,1,0.153907,0.214201,8.7727,1.61718,0.3
1583,1,1,0.146733,0.208017,8.36381,1.57049,0.3
1584,1,1,0.147368,0.210263,8.4,1.58745,0.3
1585,1,1,0.157756,0.214196,8.99208,1.61714,0.3
1586,1,1,0.148735,0.210313,8.4779,1.58783,0.3
1587,1,1,0.151249,0.21131,8.62121,1.59535,0.3
1588,1,1,0.16948,0.214713,9.66035,1.62105,0.3
1589,1,1,0.158867,0.212412,9.05542,1.60368,0.3
1591,1,1,0.151419,0.210795,8.6309,1.59146,0.3
1592,1,1,0.161752,0.215484,9.21987,1.62687,0.3
1595,1,1,0.151406,0.211382,8.63012,1.5959,0.3
1596,1,1,0.147886,0.210299,8.42948,1.58772,0.3
1597,1,1,0.161769,0.216551,9.22084,1.63492,0.3
1598,1,1,0.151347,0.212397,8.62676,1.60356,0.3
1600,1,1,0.150834,0.210798,8.59753,1.59149,0.3
1601,1,1,0.14937,0.210506,8.51412,1.58928,0.3
1602,1,1,0.151134,0.21077,8.61466,1.59128,0.3
1603,1,1,0.169717,0.214762,9.67386,1.62142,0.3
1604,1,1,0.161809,0.214236,9.22311,1.61745,0.3
1605,1,1,0.163628,0.219553,9.3268,1.65759,0.3
1606,1,1,0.146015,0.205322,8.32283,1.55015,0.3
1607,1,1,0.152632,0.213985,8.7,1.61555,0.3
1608,1,1,0.152632,0.213985,8.7,1.61555,0.3
1609,1,1,0.149817,0.210595,8.53954,1.58996,0.3
1610,1,1,0.152441,0.208825,8.68913,1.57659,0.3
1611,1,1,0.156849,0.213567,8.94038,1.61239,0.3
1612,1,1,0.16177,0.208526,9.22092,1.57434,0.3
1613,1,1,0.151117,0.211239,8.61365,1.59482,0.3
1614,1,1,0.153178,0.210985,8.73116,1.5929,0.3
1615,1,1,0.150468,0.210604,8.57667,1.59003,0.3
1616,1,1,0.176569,0.220571,10.0644,1.66527,0.3
1617,1,1,0.151044,0.211452,8.60952,1.59643,0.3
1618,1,1,0.157795,0.214244,8.99432,1.61751,0.3
1619,1,1,0.154137,0.212097,8.78582,1.6013,0.3
1620,1,1,0.16314,0.215851,9.29897,1.62964,0.3
1621,1,1,0.149668,0.210978,8.53107,1.59285,0.3
1622,1,1,0.147368,0.210263,8.4,1.58745,0.3
1624,1,1,0.169774,0.219784,9.67714,1.65933,0.3
1625,1,1,0.151447,0.205415,8.6325,1.55085,0.3
1626,1,1,0.16053,0.212442,9.15019,1.6039,0.3
1627,1,1,0.146829,0.202711,8.36924,1.53043,0.3
1628,1,1,0.14744,0.210264,8.40408,1.58746,0.3
1629,1,1,0.151313,0.210503,8.62482,1.58926,0.3
1631,1,1,0.147662,0.210275,8.41671,1.58754,0.3
1632,1,1,0.148361,0.210397,8.4566,1.58846,0.3
1633,1,1,0.15275,0.207556,8.70677,1.56702,0.3
1634,1,1,0.162643,0.207322,9.27065,1.56525,0.3
1635,1,1,0.161038,0.216403,9.17918,1.6338,0.3
1636,1,1,0.160276,0.216929,9.13575,1.63778,0.3
1637,1,1,0.163155,0.216643,9.29984,1.63562,0.3
1639,1,1,0.150193,0.206873,8.56102,1.56185,0.3
1640,1,1,0.150478,0.21083,8.57725,1.59173,0.3
1642,1,1,0.153731,0.212458,8.76267,1.60402,0.3
1643,1,1,0.147674,0.210276,8.41743,1.58755,0.3
1644,1,1,0.148726,0.210348,8.47737,1.58809,0.3
1646,1,1,0.152632,0.213985,8.7,1.61555,0.3
1647,1,1,0.165516,0.218131,9.43439,1.64686,0.3
1649,1,1,0.150214,0.210604,8.56221,1.59003,0.3
1650,1,1,0.154603,0.211128,8.81237,1.59398,0.3
1651,1,1,0.155777,0.215223,8.8793,1.6249,0.3
1652,1,1,0.155663,0.205965,8.87279,1.555,0.3
1653,1,1,0.157337,0.214397,8.96821,1.61866,0.3
1654,1,1,0.151509,0.210576,8.636,1.58982,0.3
1655,1,1,0.158853,0.215175,9.0546,1.62453,0.3
1656,1,1,0.169076,0.213513,9.63734,1.61198,0.3
1657,1,1,0.150951,0.2107,8.6042,1.59075,0.3
1658,1,1,0.149738,0.210563,8.53508,1.58972,0.3
1659,1,1,0.160187,0.212297,9.13064,1.60281,0.3
1660,1,1,0.149514,0.203491,8.52231,1.53632,0.3
1661,1,1,0.154317,0.208464,8.79607,1.57387,0.3
1662,1,1,0.154891,0.212815,8.82881,1.60672,0.3
1663,1,1,0.156586,0.209998,8.92541,1.58545,0.3
1664,1,1,0.159743,0.216062,9.10535,1.63123,0.3
1665,1,1,0.160015,0.21414,9.12088,1.61672,0.3
1666,1,1,0.154205,0.213509,8.78967,1.61196,0.3
1667,1,1,0.162607,0.216878,9.26859,1.6374,0.3
1668,1,1,0.147368,0.210263,8.4,1.58745,0.3
1669,1,1,0.150221,0.21084,8.56258,1.5918,0.3
1670,1,1,0.147368,0.210263,8.4,1.58745,0.3
1671,1,1,0.148707,0.210389,8.47631,1.5884,0.3
1672,1,1,0.153444,0.208911,8.7463,1.57724,0.3
1673,1,1,0.159784,0.214303,9.10767,1.61795,0.3
1674,1,1,0.151424,0.210874,8.63116,1.59207,0.3
1675,1,1,0.151215,0.212259,8.61924,1.60252,0.3
1676,1,1,0.147851,0.210289,8.42752,1.58765,0.3
1677,1,1,0.149854,0.210473,8.54166,1.58904,0.3
1678,1,1,0.160191,0.208893,9.13088,1.5771,0.3
1679,1,1,0.174517,0.217851,9.94748,1.64474,0.3
1680,1,1,0.151849,0.211683,8.65537,1.59817,0.3
1681,1,1,0.153252,0.210913,8.73535,1.59236,0.3
1682,1,1,0.164633,0.216867,9.38406,1.63731,0.3
1683,1,1,0.147368,0.210263,8.4,1.58745,0.3
1684,1,1,0.146879,0.209596,8.37211,1.58242,0.3
1685,1,1,0.150813,0.210866,8.59635,1.59201,0.3
1686,1,1,0.149853,0.210402,8.54164,1.5885,0.3
1687,1,1,0.161459,0.21538,9.20316,1.62609,0.3
1688,1,1,0.146999,0.20749,8.37892,1.56651,0.3
1689,1,1,0.156924,0.214221,8.94466,1.61733,0.3
1690,1,1,0.161516,0.21711,9.20638,1.63915,0.3
1691,1,1,0.165221,0.216966,9.41758,1.63806,0.3
1692,1,1,0.157104,0.213389,8.95493,1.61105,0.3
1693,1,1,0.148342,0.210391,8.45551,1.58842,0.3
1694,1,1,0.165341,0.216927,9.42443,1.63776,0.3
1695,1,1,0.154135,0.213381,8.78567,1.61099,0.3
1696,1,1,0.148815,0.210406,8.48248,1.58853,0.3
1697,1,1,0.156536,0.212948,8.92257,1.60772,0.3
1698,1,1,0.156881,0.215095,8.94222,1.62393,0.3
1699,1,1,0.1505,0.211588,8.5785,1.59745,0.3
1700,1,1,0.156487,0.213228,8.91974,1.60984,0.3
1701,1,1,0.151505,0.211879,8.63577,1.59965,0.3
1703,1,1,0.160823,0.211181,9.1669,1.59438,0.3
1705,1,1,0.156506,0.211669,8.92086,1.59806,0.3
1707,1,1,0.157334,0.210149,8.96806,1.58659,0.3
1708,1,1,0.151457,0.210579,8.63308,1.58984,0.3
1709,1,1,0.146991,0.20816,8.37847,1.57158,0.3
1710,1,1,0.15177,0.209153,8.6509,1.57907,0.3
1711,1,1,0.16376,0.214069,9.3343,1.61619,0.3
1712,1,1,0.165952,0.218041,9.45926,1.64617,0.3
1713,1,1,0.153976,0.210121,8.77664,1.58638,0.3
1714,1,1,0.152776,0.211543,8.70825,1.59712,0.3
1715,1,1,0.151428,0.210087,8.63142,1.58612,0.3
1716,1,1,0.148343,0.210392,8.45558,1.58842,0.3
1719,1,1,0.150673,0.202577,8.58835,1.52942,0.3
1720,1,1,0.154134,0.211987,8.78565,1.60047,0.3
1721,1,1,0.161083,0.212258,9.18172,1.60251,0.3
1722,1,1,0.153468,0.212852,8.74768,1.607,0.3
1723,1,1,0.153424,0.20819,8.74515,1.5718,0.3
1724,1,1,0.15175,0.210866,8.64977,1.592,0.3
1725,1,1,0.148987,0.210528,8.49223,1.58945,0.3
1726,1,1,0.14865,0.209409,8.47308,1.581,0.3
1727,1,1,0.160997,0.208891,9.17685,1.57709,0.3
1728,1,1,0.161938,0.21054,9.23046,1.58955,0.3
1730,1,1,0.150766,0.211056,8.59365,1.59344,0.3
1731,1,1,0.149618,0.210948,8.52823,1.59262,0.3
1732,1,1,0.151168,0.200339,8.61658,1.51253,0.3
1733,1,1,0.152453,0.21276,8.68983,1.60631,0.3
1734,1,1,0.147368,0.210263,8.4,1.58745,0.3
1736,1,1,0.15974,0.211318,9.10517,1.59542,0.3
1737,1,1,0.150777,0.211788,8.59431,1.59897,0.3
1738,1,1,0.161104,0.216841,9.1829,1.63711,0.3
1739,1,1,0.151409,0.206855,8.63033,1.56172,0.3
1740,1,1,0.147368,0.210263,8.4,1.58745,0.3
1741,1,1,0.155032,0.211083,8.83683,1.59364,0.3
1742,1,1,0.15523,0.212311,8.84813,1.60292,0.3
1743,1,1,0.160384,0.208664,9.14192,1.57538,0.3
1744,1,1,0.147368,0.210263,8.4,1.58745,0.3
1745,1,1,0.160344,0.21733,9.13958,1.6408,0.3
1747,1,1,0.14992,0.210704,8.54542,1.59078,0.3
1748,1,1,0.15917,0.212837,9.07269,1.60689,0.3
1749,1,1,0.166794,0.219955,9.50727,1.66062,0.3
1750,1,1,0.165391,0.213841,9.42729,1.61447,0.3
1751,1,1,0.147368,0.210263,8.4,1.58745,0.3
1752,1,1,0.169904,0.218956,9.68453,1.65308,0.3
1753,1,1,0.148749,0.21038,8.47868,1.58834,0.3
1754,1,1,0.147368,0.210263,8.4,1.58745,0.3
1755,1,1,0.156807,0.211436,8.93802,1.59631,0.3
1756,1,1,0.147368,0.210263,8.4,1.58745,0.3
1757,1,1,0.15477,0.201871,8.82187,1.52409,0.3
1759,1,1,0.167498,0.215929,9.54739,1.63023,0.3
1761,1,1,0.147368,0.210263,8.4,1.58745,0.3
1762,1,1,0.156041,0.213306,8.89431,1.61042,0.3
1763,1,1,0.163903,0.215702,9.34246,1.62851,0.3
1764,1,1,0.151451,0.210958,8.63269,1.5927,0.3
1765,1,1,0.152991,0.206816,8.72049,1.56143,0.3
1766,1,1,0.151373,0.211881,8.62825,1.59967,0.3
1767,1,1,0.166502,0.216863,9.49061,1.63728,0.3
1768,1,1,0.150632,0.210865,8.58602,1.592,0.3
1769,1,1,0.15187,0.210637,8.65662,1.59027,0.3
1770,1,1,0.154527,0.20645,8.80801,1.55866,0.3
1771,1,1,0.156766,0.214782,8.93566,1.62157,0.3
1772,1,1,0.164321,0.218042,9.36633,1.64618,0.3
1773,1,1,0.159241,0.2154,9.07676,1.62624,0.3
1774,1,1,0.161953,0.213187,9.23129,1.60952,0.3
1775,1,1,0.150887,0.210734,8.60058,1.59101,0.3
1776,1,1,0.160296,0.206372,9.13687,1.55807,0.3
1777,1,1,0.160693,0.21617,9.15948,1.63205,0.3
1778,1,1,0.152655,0.212239,8.70131,1.60237,0.3
1779,1,1,0.147368,0.210263,8.4,1.58745,0.3
1780,1,1,0.167596,0.216773,9.55295,1.6366,0.3
1781,1,1,0.158472,0.213966,9.03291,1.61541,0.3
1782,1,1,0.152632,0.213985,8.7,1.61555,0.3
1783,1,1,0.147368,0.210263,8.4,1.58745,0.3
1784,1,1,0.161327,0.21131,9.19566,1.59536,0.3
1785,1,1,0.151608,0.211197,8.64164,1.5945,0.3
1786,1,1,0.151202,0.211721,8.61853,1.59846,0.3
1787,1,1,0.157286,0.210071,8.96529,1.586,0.3
1788,1,1,0.150411,0.206037,8.57344,1.55555,0.3
1789,1,1,0.151495,0.209958,8.63521,1.58515,0.3
1790,1,1,0.147368,0.210263,8.4,1.58745,0.3
1791,1,1,0.152268,0.208567,8.67928,1.57464,0.3
1792,1,1,0.155795,0.208499,8.8803,1.57414,0.3
1793,1,1,0.149312,0.210434,8.51079,1.58874,0.3
1794,1,1,0.154184,0.212077,8.78851,1.60114,0.3
1795,1,1,0.145518,0.202258,8.29454,1.52701,0.3
1796,1,1,0.149121,0.210433,8.4999,1.58873,0.3
1797,1,1,0.15473,0.212719,8.81959,1.60599,0.3
1798,1,1,0.153535,0.208243,8.7515,1.5722,0.3
1799,1,1,0.151766,0.211371,8.65064,1.59581,0.3
1800,1,1,0.150096,0.211269,8.55546,1.59504,0.3
1801,1,1,0.149756,0.210474,8.5361,1.58904,0.3
1802,1,1,0.149409,0.210545,8.51632,1.58958,0.3
1803,1,1,0.169479,0.214713,9.66032,1.62105,0.3
1804,1,1,0.147368,0.210263,8.4,1.58745,0.3
1805,1,1,0.16515,0.212109,9.41358,1.60139,0.3
1806,1,1,0.148893,0.210578,8.48689,1.58983,0.3
1807,1,1,0.147368,0.210263,8.4,1.58745,0.3
1808,1,1,0.166149,0.217576,9.47049,1.64266,0.3
1809,1,1,0.142106,0.206474,8.10006,1.55885,0.3
1811,1,1,0.149161,0.210432,8.5022,1.58872,0.3
1812,1,1,0.177615,0.21864,10.124,1.65069,0.3
1813,1,1,0.148027,0.210297,8.43754,1.58771,0.3
1814,1,1,0.202226,0.243732,11.5269,1.84014,0.3
1815,1,1,0.162298,0.219011,9.25098,1.65349,0.3
1816,1,1,0.147368,0.210263,8.4,1.58745,0.3
1817,1,1,0.15405,0.210016,8.78086,1.58559,0.3
1818,1,1,0.155933,0.209171,8.88819,1.5792,0.3
1819,1,1,0.155345,0.212087,8.85467,1.60122,0.3
1820,1,1,0.158203,0.205748,9.01756,1.55336,0.3
1821,1,1,0.160328,0.214313,9.1387,1.61803,0.3
1822,1,1,0.15752,0.210155,8.97865,1.58664,0.3
1823,1,1,0.150152,0.210997,8.55867,1.59299,0.3
1824,1,1,0.16577,0.210484,9.44889,1.58912,0.3
1825,1,1,0.162672,0.217938,9.27228,1.6454,0.3
1826,1,1,0.150207,0.210683,8.5618,1.59063,0.3
1827,1,1,0.147368,0.210263,8.4,1.58745,0.3
1828,1,1,0.151192,0.21164,8.61795,1.59784,0.3
1829,1,1,0.171021,0.219206,9.74821,1.65497,0.3
1830,1,1,0.150726,0.202627,8.59138,1.5298,0.3
1831,1,1,0.147368,0.210263,8.4,1.58745,0.3
1832,1,1,0.151459,0.21083,8.63316,1.59173,0.3
1833,1,1,0.150955,0.210835,8.60443,1.59177,0.3
1834,1,1,0.151351,0.212402,8.627,1.6036,0.3
1835,1,1,0.157128,0.214808,8.95627,1.62177,0.3
1836,1,1,0.160501,0.210191,9.14854,1.58691,0.3
1837,1,1,0.151134,0.210596,8.61464,1.58996,0.3
1838,1,1,0.156192,0.213397,8.90295,1.61111,0.3
1839,1,1,0.149225,0.210373,8.50581,1.58828,0.3
1840,1,1,0.152746,0.210873,8.70653,1.59206,0.3
1841,1,1,0.158025,0.212502,9.00743,1.60435,0.3
1843,1,1,0.150684,0.205784,8.58901,1.55363,0.3
1844,1,1,0.147368,0.210263,8.4,1.58745,0.3
1845,1,1,0.150911,0.210752,8.60191,1.59114,0.3
1846,1,1,0.161629,0.215039,9.21286,1.62351,0.3
1847,1,1,0.165444,0.21621,9.4303,1.63235,0.3
1848,1,1,0.157035,0.212485,8.951,1.60422,0.3
1849,1,1,0.151012,0.210525,8.60768,1.58943,0.3
1850,1,1,0.150035,0.210745,8.55199,1.59109,0.3
1851,1,1,0.147917,0.210277,8.43125,1.58755,0.3
1852,1,1,0.153696,0.211043,8.76067,1.59334,0.3
1853,1,1,0.148325,0.210326,8.4545,1.58793,0.3
1854,1,1,0.156545,0.208595,8.92308,1.57486,0.3
1855,1,1,0.161319,0.208602,9.19518,1.57491,0.3
1856,1,1,0.15148,0.211113,8.63433,1.59387,0.3
1857,1,1,0.158096,0.214454,9.01147,1.6191,0.3
1858,1,1,0.160308,0.209179,9.13758,1.57927,0.3
1859,1,1,0.164531,0.211626,9.37827,1.59774,0.3
1860,1,1,0.15901,0.210354,9.06357,1.58814,0.3
1861,1,1,0.202276,0.243757,11.5297,1.84033,0.3
1862,1,1,0.156375,0.212135,8.91335,1.60158,0.3
1863,1,1,0.171652,0.218333,9.78418,1.64838,0.3
1864,1,1,0.152024,0.211781,8.66536,1.59891,0.3
1865,1,1,0.147368,0.210263,8.4,1.58745,0.3
1867,1,1,0.151461,0.208866,8.63326,1.57691,0.3
1868,1,1,0.164794,0.214194,9.39325,1.61713,0.3
1869,1,1,0.160461,0.21051,9.14628,1.58932,0.3
1870,1,1,0.154027,0.21239,8.77952,1.60351,0.3
1871,1,1,0.152969,0.211171,8.71924,1.5943,0.3
1872,1,1,0.156024,0.204447,8.89336,1.54354,0.3
1873,1,1,0.153685,0.212092,8.76006,1.60126,0.3
1874,1,1,0.161254,0.218943,9.19148,1.65299,0.3
1875,1,1,0.152632,0.213985,8.7,1.61555,0.3
1876,1,1,0.146823,0.209524,8.36891,1.58187,0.3
1877,1,1,0.15647,0.208393,8.91878,1.57334,0.3
