Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.03

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1717/2058
ASR (among correct): 0.8343

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.03

Changed samples among successful attacks: 1717/1717
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0179671 median=0.0173684 min=0.0142105 max=0.0254148
  RMSE : mean=0.0229747 median=0.0226665 min=0.0206474 max=0.0274685
  L1   : mean=1.02413 median=0.99 min=0.81 max=1.44865
  L2   : mean=0.173455 median=0.171128 min=0.155885 max=0.207383
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0265955 mean|diff|=0.0107869 max|diff|=0.0147368
  RMSE : orig_mean=0.0514402 adv_mean=0.0534496 mean|diff|=0.00580117 max|diff|=0.0210263
  L1   : orig_mean=0.901089 adv_mean=1.51594 mean|diff|=0.614854 max|diff|=0.84
  L2   : orig_mean=0.388365 adv_mean=0.403535 mean|diff|=0.0437979 max|diff|=0.158745
  Linf : orig_mean=0.281171 adv_mean=0.271818 mean|diff|=0.0280509 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0139069 adv_mean=0.0248293 mean|diff|=0.0109225 max|diff|=0.0147368
  RMSE : orig_mean=0.0432464 adv_mean=0.046431 mean|diff|=0.00616951 max|diff|=0.0210263
  L1   : orig_mean=0.792692 adv_mean=1.41527 mean|diff|=0.622581 max|diff|=0.84
  L2   : orig_mean=0.326503 adv_mean=0.350547 mean|diff|=0.0465788 max|diff|=0.158745
  Linf : orig_mean=0.22995 adv_mean=0.224179 mean|diff|=0.0278179 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1340,1,1,0.0159698,0.0215861,0.91028,0.162971,0.03
1341,1,1,0.0198079,0.024177,1.12905,0.182532,0.03
1342,1,1,0.0184515,0.0228992,1.05173,0.172885,0.03
1343,1,1,0.0172105,0.0222607,0.980998,0.168065,0.03
1345,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1346,0,1,0.0142105,0.0206474,0.81,0.155885,0.03
1347,1,1,0.0220302,0.0255993,1.25572,0.19327,0.03
1348,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1350,1,1,0.0198627,0.0241765,1.13217,0.182529,0.03
1351,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1352,1,1,0.0197992,0.0241673,1.12855,0.182459,0.03
1353,1,1,0.0157713,0.0217396,0.898962,0.16413,0.03
1354,1,1,0.0165993,0.0220901,0.946161,0.166776,0.03
1355,1,1,0.0176239,0.0228515,1.00456,0.172525,0.03
1356,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1359,1,1,0.0184766,0.0235102,1.05316,0.177498,0.03
1360,1,1,0.0149977,0.0211183,0.854869,0.15944,0.03
1362,1,1,0.0205685,0.0243939,1.1724,0.18417,0.03
1363,1,1,0.017685,0.0229514,1.00805,0.173279,0.03
1364,1,1,0.0170831,0.0223059,0.973737,0.168406,0.03
1365,1,1,0.0197576,0.0240965,1.12618,0.181925,0.03
1367,1,1,0.0167889,0.022348,0.956967,0.168723,0.03
1368,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1369,1,1,0.0161403,0.0219248,0.919996,0.165529,0.03
1370,1,1,0.0157633,0.0217291,0.898507,0.164051,0.03
1371,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1372,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1373,1,1,0.0182045,0.0232338,1.03766,0.175411,0.03
1375,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1376,0,1,0.0193296,0.0238976,1.10179,0.180423,0.03
1377,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1378,0,1,0.02115,0.0249722,1.20555,0.188536,0.03
1379,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1380,1,1,0.0180639,0.0228629,1.02964,0.172611,0.03
1382,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1383,1,1,0.0181656,0.0232599,1.03544,0.175608,0.03
1384,1,1,0.0181651,0.0231983,1.03541,0.175143,0.03
1385,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
1386,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1387,0,1,0.0236975,0.0264914,1.35076,0.200005,0.03
1388,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1389,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1390,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1392,0,1,0.0231088,0.0263045,1.3172,0.198595,0.03
1393,1,1,0.0164705,0.0221549,0.938819,0.167266,0.03
1394,1,1,0.022415,0.0251588,1.27765,0.189945,0.03
1395,1,1,0.0190885,0.0232585,1.08804,0.175598,0.03
1396,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1397,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1398,1,1,0.0174015,0.0225933,0.991888,0.170576,0.03
1400,1,1,0.0172247,0.0225266,0.981807,0.170072,0.03
1401,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1402,1,1,0.0241238,0.0261833,1.37506,0.19768,0.03
1403,1,1,0.0177263,0.0226388,1.0104,0.170919,0.03
1406,1,1,0.0187776,0.0234104,1.07032,0.176745,0.03
1407,1,1,0.0205462,0.0245319,1.17113,0.185212,0.03
1408,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1409,1,1,0.0162451,0.0216647,0.925972,0.163565,0.03
1410,1,1,0.020384,0.0238596,1.16189,0.180136,0.03
1411,1,1,0.0158229,0.0216064,0.901906,0.163124,0.03
1412,1,1,0.0209062,0.0243988,1.19166,0.184207,0.03
1413,1,1,0.0163951,0.0221268,0.934519,0.167054,0.03
1414,1,1,0.017272,0.0227112,0.984504,0.171466,0.03
1415,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1416,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1417,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1418,1,1,0.0204849,0.0244437,1.16764,0.184546,0.03
1419,0,1,0.0230813,0.0262769,1.31564,0.198386,0.03
1420,1,1,0.0169519,0.0224844,0.966256,0.169753,0.03
1421,1,1,0.0205612,0.024409,1.17199,0.184284,0.03
1422,1,1,0.0163489,0.0221246,0.931889,0.167037,0.03
1423,1,1,0.0161151,0.0219027,0.91856,0.165362,0.03
1424,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1425,1,1,0.0233809,0.0258765,1.33271,0.195363,0.03
1426,1,1,0.0183317,0.0233843,1.0449,0.176548,0.03
1427,1,1,0.0166597,0.0222267,0.949605,0.167808,0.03
1429,1,1,0.0233273,0.0258364,1.32965,0.195061,0.03
1430,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1431,1,1,0.0168977,0.0224798,0.963166,0.169719,0.03
1432,1,1,0.0180001,0.0229251,1.026,0.173081,0.03
1433,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1434,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1435,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1436,1,1,0.0173556,0.022696,0.989269,0.171351,0.03
1437,0,1,0.0204388,0.0247144,1.16501,0.186589,0.03
1438,0,1,0.0194028,0.0237458,1.10596,0.179277,0.03
1439,1,1,0.0209035,0.0243985,1.1915,0.184205,0.03
1440,1,1,0.0204998,0.0243019,1.16849,0.183475,0.03
1441,1,1,0.0159565,0.02168,0.909521,0.16368,0.03
1444,1,1,0.019331,0.0236513,1.10187,0.178564,0.03
1445,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1446,1,1,0.0174588,0.0226659,0.995153,0.171123,0.03
1447,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
1448,1,1,0.0163436,0.0220264,0.931583,0.166296,0.03
1449,1,1,0.0217223,0.0253639,1.23817,0.191493,0.03
1450,1,1,0.0213446,0.0249722,1.21664,0.188536,0.03
1451,1,1,0.0235229,0.0258231,1.34081,0.19496,0.03
1453,1,1,0.0207649,0.0247111,1.1836,0.186565,0.03
1455,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1456,0,1,0.0221053,0.0257519,1.26,0.194422,0.03
1457,0,1,0.0188078,0.0236888,1.07205,0.178846,0.03
1458,1,1,0.0216529,0.0251533,1.23421,0.189903,0.03
1459,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1460,0,1,0.0187168,0.0235519,1.06686,0.177813,0.03
1461,1,1,0.0196939,0.0240681,1.12255,0.18171,0.03
1462,0,1,0.0221053,0.0257519,1.26,0.194422,0.03
1463,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1464,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1465,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1466,1,1,0.0186805,0.0234606,1.06479,0.177124,0.03
1467,1,1,0.0228748,0.0255693,1.30387,0.193044,0.03
1468,1,1,0.0156059,0.021495,0.889538,0.162283,0.03
1469,1,1,0.0228669,0.0255586,1.30342,0.192963,0.03
1471,1,1,0.0154449,0.0214424,0.880357,0.161887,0.03
1472,1,1,0.0190518,0.0236116,1.08595,0.178264,0.03
1473,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1474,1,1,0.017068,0.0223897,0.972876,0.169038,0.03
1475,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1476,1,1,0.019118,0.0236077,1.08973,0.178234,0.03
1477,1,1,0.0179237,0.0231703,1.02165,0.174932,0.03
1479,1,1,0.0173719,0.0226084,0.990197,0.17069,0.03
1480,1,1,0.0165241,0.0219911,0.941876,0.166029,0.03
1481,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1482,0,1,0.0191237,0.0238787,1.09005,0.18028,0.03
1483,1,1,0.0179357,0.0228652,1.02234,0.172629,0.03
1484,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1485,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1486,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1487,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1488,1,1,0.0167623,0.0222255,0.955451,0.167799,0.03
1489,1,1,0.0165838,0.0222164,0.945279,0.16773,0.03
1490,1,1,0.0225259,0.0255169,1.28398,0.192648,0.03
1491,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
1492,1,1,0.0167192,0.0219301,0.952994,0.165568,0.03
1493,1,1,0.0221223,0.0253103,1.26097,0.191088,0.03
1494,1,1,0.0159928,0.0218183,0.911587,0.164725,0.03
1496,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1497,1,1,0.0179647,0.022938,1.02399,0.173178,0.03
1498,1,1,0.0232348,0.0257626,1.32438,0.194504,0.03
1499,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1500,1,1,0.0185762,0.0230108,1.05884,0.173728,0.03
1501,0,1,0.0206523,0.0246106,1.17718,0.185806,0.03
1502,1,1,0.0179921,0.0231755,1.02555,0.174971,0.03
1503,1,1,0.0159784,0.021811,0.910767,0.164669,0.03
1504,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1506,0,1,0.0184981,0.0234226,1.05439,0.176836,0.03
1507,0,1,0.0164111,0.0221358,0.935435,0.167121,0.03
1508,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1509,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1510,0,1,0.0250476,0.0271987,1.42771,0.205346,0.03
1511,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1512,1,1,0.0203386,0.0243031,1.1593,0.183485,0.03
1513,1,1,0.0205175,0.0244992,1.1695,0.184965,0.03
1514,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1515,1,1,0.0174481,0.0227001,0.994542,0.171382,0.03
1516,1,1,0.0164731,0.0219663,0.938965,0.165842,0.03
1517,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1518,1,1,0.0235315,0.0259577,1.34129,0.195977,0.03
1519,0,1,0.0198847,0.0242414,1.13343,0.183018,0.03
1520,0,1,0.0240528,0.0268005,1.37101,0.20234,0.03
1521,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1522,1,1,0.0209086,0.0243991,1.19179,0.184209,0.03
1524,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1525,0,1,0.0201805,0.0243541,1.15029,0.183869,0.03
1526,1,1,0.0196991,0.0241865,1.12285,0.182604,0.03
1527,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1528,1,1,0.0180807,0.0231867,1.0306,0.175056,0.03
1529,1,1,0.019757,0.0240746,1.12615,0.181759,0.03
1530,1,1,0.018972,0.0233941,1.0814,0.176622,0.03
1531,0,1,0.0221084,0.0255399,1.26018,0.192822,0.03
1532,1,1,0.0182973,0.0232279,1.04295,0.175367,0.03
1533,1,1,0.0188064,0.0235662,1.07196,0.177921,0.03
1534,1,1,0.0233663,0.0263102,1.33188,0.198638,0.03
1535,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1536,1,1,0.0156158,0.0215635,0.890102,0.162801,0.03
1537,1,1,0.0166272,0.0222211,0.947752,0.167766,0.03
1538,1,1,0.0156053,0.021493,0.889503,0.162269,0.03
1539,1,1,0.017529,0.0228376,0.999152,0.17242,0.03
1542,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1543,0,1,0.0242105,0.0269502,1.38,0.20347,0.03
1544,1,1,0.017525,0.022837,0.998926,0.172415,0.03
1545,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1546,1,1,0.0175596,0.022841,1.0009,0.172446,0.03
1547,1,1,0.0152283,0.0213511,0.868011,0.161197,0.03
1549,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1550,1,1,0.0216305,0.0250016,1.23294,0.188758,0.03
1551,1,1,0.0161709,0.0219539,0.921739,0.165749,0.03
1552,1,1,0.0178943,0.0230514,1.01997,0.174034,0.03
1553,0,1,0.0242105,0.0269502,1.38,0.20347,0.03
1554,1,1,0.0166161,0.0220659,0.947119,0.166594,0.03
1555,1,1,0.0153675,0.021413,0.875947,0.161664,0.03
1557,1,1,0.0174036,0.0224382,0.992003,0.169405,0.03
1558,1,1,0.0199397,0.0240278,1.13657,0.181406,0.03
1559,1,1,0.0156751,0.0216233,0.893482,0.163253,0.03
1560,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1561,1,1,0.0188222,0.0236902,1.07287,0.178857,0.03
1562,1,1,0.0201588,0.0240145,1.14905,0.181305,0.03
1563,1,1,0.0165745,0.0221125,0.944748,0.166946,0.03
1564,1,1,0.0177683,0.0228876,1.0128,0.172797,0.03
1565,1,1,0.0190919,0.0232613,1.08824,0.175619,0.03
1566,1,1,0.0174826,0.0225645,0.996507,0.170358,0.03
1567,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
1568,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1569,1,1,0.0157349,0.0216928,0.896887,0.163777,0.03
1570,1,1,0.0218525,0.025384,1.2456,0.191645,0.03
1571,1,1,0.0156406,0.0214627,0.891517,0.16204,0.03
1572,1,1,0.0194737,0.0241704,1.11,0.182483,0.03
1573,1,1,0.0187751,0.0235589,1.07018,0.177866,0.03
1574,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1575,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1576,1,1,0.0234782,0.0258484,1.33825,0.195151,0.03
1577,1,1,0.0186524,0.0235317,1.06319,0.177661,0.03
1578,1,1,0.0152643,0.0213985,0.870063,0.161555,0.03
1579,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1580,1,1,0.0197549,0.0238895,1.12603,0.180362,0.03
1581,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1582,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1583,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1584,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1585,0,1,0.0184904,0.0232995,1.05395,0.175907,0.03
1586,1,1,0.0161035,0.0215194,0.917901,0.162468,0.03
1587,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1588,1,1,0.0235283,0.0259174,1.34111,0.195672,0.03
1589,0,1,0.0184128,0.0234977,1.04953,0.177404,0.03
1591,1,1,0.0172369,0.0226748,0.982502,0.171191,0.03
1592,1,1,0.0197923,0.0238415,1.12816,0.179999,0.03
1595,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1596,1,1,0.015254,0.0213858,0.869478,0.161459,0.03
1597,1,1,0.0176589,0.0228656,1.00656,0.172632,0.03
1598,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1600,1,1,0.0169325,0.0223446,0.965152,0.168698,0.03
1601,1,1,0.0160105,0.0218282,0.912601,0.164799,0.03
1602,1,1,0.0168484,0.0223672,0.960361,0.168869,0.03
1603,0,1,0.0230891,0.0262826,1.31608,0.198429,0.03
1604,0,1,0.0197632,0.0242691,1.1265,0.183227,0.03
1605,1,1,0.0177138,0.0228662,1.00969,0.172636,0.03
1606,1,1,0.0164804,0.0221423,0.939383,0.167171,0.03
1607,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1608,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1609,1,1,0.0162626,0.0220555,0.926969,0.166515,0.03
1610,1,1,0.0191439,0.0238877,1.0912,0.180348,0.03
1611,1,1,0.0176161,0.0227496,1.00412,0.171755,0.03
1612,1,1,0.0235108,0.0260259,1.34012,0.196491,0.03
1613,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1614,1,1,0.0184845,0.023344,1.05362,0.176243,0.03
1615,1,1,0.0168392,0.0222785,0.959837,0.168199,0.03
1616,0,1,0.0221053,0.0257519,1.26,0.194422,0.03
1617,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1618,0,1,0.0184859,0.0232995,1.0537,0.175907,0.03
1619,1,1,0.0173422,0.022793,0.988507,0.172083,0.03
1620,0,1,0.0195551,0.0239218,1.11464,0.180606,0.03
1621,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1622,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1624,1,1,0.0213453,0.0251079,1.21668,0.189561,0.03
1625,1,1,0.0195805,0.0239796,1.11609,0.181042,0.03
1626,1,1,0.0205571,0.024161,1.17175,0.182412,0.03
1627,1,1,0.0200231,0.0239455,1.14132,0.180784,0.03
1628,1,1,0.0148084,0.0210332,0.844082,0.158798,0.03
1629,1,1,0.0184763,0.023017,1.05315,0.173775,0.03
1631,1,1,0.0150301,0.0211425,0.856714,0.159623,0.03
1632,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1633,1,1,0.0193411,0.0238077,1.10244,0.179744,0.03
1634,1,1,0.0241494,0.0265643,1.37652,0.200556,0.03
1635,1,1,0.0187939,0.0230123,1.07125,0.173739,0.03
1636,0,1,0.0188671,0.0235248,1.07543,0.177608,0.03
1637,1,1,0.0202933,0.0244001,1.15672,0.184217,0.03
1639,1,1,0.0179119,0.0229859,1.02098,0.17354,0.03
1640,1,1,0.0160305,0.0218403,0.913741,0.16489,0.03
1642,1,1,0.0166007,0.0221623,0.946239,0.167322,0.03
1643,1,1,0.0150427,0.0211527,0.857432,0.159699,0.03
1644,1,1,0.0159477,0.0216273,0.909022,0.163282,0.03
1646,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1647,1,1,0.0193382,0.0238079,1.10228,0.179746,0.03
1649,1,1,0.016712,0.022144,0.952582,0.167184,0.03
1650,1,1,0.0171925,0.022561,0.97997,0.170332,0.03
1651,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1652,1,1,0.0225719,0.0254508,1.2866,0.192149,0.03
1653,0,1,0.0173224,0.0227687,0.987379,0.1719,0.03
1654,1,1,0.0180984,0.0225786,1.03161,0.170465,0.03
1655,1,1,0.01693,0.022482,0.96501,0.169735,0.03
1656,0,1,0.0247662,0.0270588,1.41167,0.20429,0.03
1657,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1658,1,1,0.0162869,0.0219328,0.928352,0.165589,0.03
1659,1,1,0.0222557,0.0252238,1.26857,0.190435,0.03
1660,1,1,0.0200385,0.0241525,1.1422,0.182347,0.03
1661,1,1,0.0195943,0.0237743,1.11688,0.179492,0.03
1662,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1663,1,1,0.0187061,0.0235432,1.06625,0.177747,0.03
1664,1,1,0.0174688,0.0227048,0.995722,0.171418,0.03
1665,0,1,0.0184211,0.0235081,1.05,0.177482,0.03
1666,1,1,0.0167519,0.0223677,0.954857,0.168872,0.03
1667,0,1,0.0178947,0.0231699,1.02,0.174929,0.03
1668,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1669,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1670,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1671,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1672,1,1,0.0181887,0.0229835,1.03676,0.173522,0.03
1673,1,1,0.0209105,0.0243994,1.1919,0.184212,0.03
1674,1,1,0.0172732,0.0227085,0.984575,0.171445,0.03
1675,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1676,1,1,0.0152197,0.0212835,0.867521,0.160687,0.03
1677,1,1,0.0167533,0.0222185,0.95494,0.167746,0.03
1678,1,1,0.0211385,0.0248987,1.20489,0.187981,0.03
1679,0,1,0.0230383,0.0262295,1.31318,0.198029,0.03
1680,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1681,1,1,0.0187444,0.023089,1.06843,0.174318,0.03
1682,1,1,0.0202786,0.0243818,1.15588,0.184078,0.03
1683,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1684,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1685,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1686,1,1,0.0170601,0.022122,0.972429,0.167017,0.03
1687,1,1,0.0206131,0.0243148,1.17494,0.183573,0.03
1688,1,1,0.0152853,0.0213991,0.871263,0.16156,0.03
1689,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1690,1,1,0.0176219,0.0228574,1.00445,0.172569,0.03
1691,1,1,0.0195908,0.0241751,1.11667,0.182518,0.03
1692,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1693,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1694,1,1,0.0202818,0.0242399,1.15606,0.183007,0.03
1695,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1696,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1697,1,1,0.0184887,0.0232938,1.05385,0.175864,0.03
1698,1,1,0.0169161,0.0223556,0.964218,0.168781,0.03
1699,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1700,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1701,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1703,1,1,0.0215101,0.0253655,1.22608,0.191505,0.03
1705,1,1,0.0195173,0.0240514,1.11248,0.181584,0.03
1707,1,1,0.020358,0.0243141,1.16041,0.183567,0.03
1708,1,1,0.0182063,0.022986,1.03776,0.17354,0.03
1709,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1710,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1711,1,1,0.022512,0.0251757,1.28319,0.190072,0.03
1712,1,1,0.0200289,0.0241749,1.14165,0.182516,0.03
1713,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1714,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1715,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1716,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1719,1,1,0.0218188,0.0252043,1.24367,0.190288,0.03
1720,1,1,0.0176527,0.0226736,1.0062,0.171182,0.03
1721,0,1,0.0227407,0.0259497,1.29622,0.195916,0.03
1722,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1723,1,1,0.0204786,0.0244647,1.16728,0.184704,0.03
1724,1,1,0.0174876,0.0227141,0.996794,0.171488,0.03
1725,1,1,0.0155024,0.0214746,0.883638,0.16213,0.03
1726,1,1,0.0152831,0.021399,0.871136,0.161559,0.03
1727,1,1,0.0236681,0.0263285,1.34908,0.198776,0.03
1728,1,1,0.0227265,0.0259406,1.29541,0.195847,0.03
1730,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1731,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1732,1,1,0.023562,0.0258895,1.34303,0.195461,0.03
1733,1,1,0.0160844,0.0218692,0.916809,0.165109,0.03
1734,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1736,1,1,0.0200829,0.0242959,1.14472,0.18343,0.03
1737,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1738,1,1,0.0174907,0.0228344,0.996967,0.172396,0.03
1739,1,1,0.0184952,0.0231121,1.05423,0.174492,0.03
1740,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1741,1,1,0.020237,0.0243125,1.15351,0.183556,0.03
1742,0,1,0.0171857,0.0226273,0.979586,0.170832,0.03
1743,1,1,0.0236904,0.0261559,1.35035,0.197473,0.03
1744,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1745,1,1,0.0170031,0.0224909,0.969174,0.169803,0.03
1747,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1748,0,1,0.0199942,0.0243675,1.13967,0.183971,0.03
1749,1,1,0.0186504,0.0235429,1.06307,0.177745,0.03
1750,1,1,0.0211173,0.0249481,1.20369,0.188354,0.03
1751,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1752,1,1,0.0216814,0.0250553,1.23584,0.189164,0.03
1753,1,1,0.015809,0.0216244,0.901114,0.163261,0.03
1754,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1755,1,1,0.0187411,0.023632,1.06824,0.178418,0.03
1756,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1757,1,1,0.0231445,0.0257755,1.31924,0.194601,0.03
1759,1,1,0.0220453,0.0256231,1.25658,0.19345,0.03
1761,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1762,1,1,0.0170616,0.0225391,0.97251,0.170166,0.03
1763,1,1,0.019721,0.0240967,1.1241,0.181926,0.03
1764,1,1,0.0167285,0.0223424,0.953524,0.168681,0.03
1765,1,1,0.018719,0.0235564,1.06698,0.177847,0.03
1766,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1767,1,1,0.0209864,0.0248519,1.19623,0.187628,0.03
1768,1,1,0.0161331,0.0219183,0.919586,0.16548,0.03
1769,1,1,0.0167826,0.0224031,0.956611,0.169139,0.03
1770,1,1,0.0198271,0.0243135,1.13014,0.183563,0.03
1771,1,1,0.0173945,0.0224624,0.991489,0.169587,0.03
1772,1,1,0.0190331,0.023659,1.08489,0.178621,0.03
1773,1,1,0.0180661,0.0230555,1.02977,0.174065,0.03
1774,1,1,0.022544,0.0253191,1.28501,0.191155,0.03
1775,1,1,0.0170131,0.0224639,0.969749,0.169599,0.03
1776,1,1,0.0237471,0.0263395,1.35358,0.198859,0.03
1777,0,1,0.0178947,0.0231699,1.02,0.174929,0.03
1778,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1779,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1780,1,1,0.0214315,0.0248765,1.2216,0.187813,0.03
1781,1,1,0.0191286,0.0233587,1.09033,0.176355,0.03
1782,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1783,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1784,1,1,0.0233475,0.0260366,1.33081,0.196572,0.03
