Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.02

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1394/2058
ASR (among correct): 0.6774

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.02

Changed samples among successful attacks: 1394/1394
Max |delta| among successful attacks: 0.02

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0121646 median=0.0117096 min=0.00947368 max=0.017517
  RMSE : mean=0.0154597 median=0.0152177 min=0.0137649 max=0.0185724
  L1   : mean=0.693382 median=0.667445 min=0.54 max=0.998472
  L2   : mean=0.116718 median=0.114891 min=0.103923 max=0.140218
  Linf : mean=0.02 median=0.02 min=0.02 max=0.02

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0228133 mean|diff|=0.0070063 max|diff|=0.00982456
  RMSE : orig_mean=0.0514402 adv_mean=0.0515773 mean|diff|=0.00381031 max|diff|=0.0140175
  L1   : orig_mean=0.901089 adv_mean=1.30036 mean|diff|=0.399359 max|diff|=0.56
  L2   : orig_mean=0.388365 adv_mean=0.3894 mean|diff|=0.0287672 max|diff|=0.10583
  Linf : orig_mean=0.281171 adv_mean=0.274085 mean|diff|=0.0191079 max|diff|=0.02

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0127518 adv_mean=0.0200586 mean|diff|=0.00730679 max|diff|=0.00982456
  RMSE : orig_mean=0.0399781 adv_mean=0.041573 mean|diff|=0.00415586 max|diff|=0.0140175
  L1   : orig_mean=0.726855 adv_mean=1.14334 mean|diff|=0.416487 max|diff|=0.56
  L2   : orig_mean=0.301828 adv_mean=0.313869 mean|diff|=0.031376 max|diff|=0.10583
  Linf : orig_mean=0.213175 adv_mean=0.210714 mean|diff|=0.0188882 max|diff|=0.02

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1340,1,1,0.0109579,0.01469,0.624603,0.110907,0.02
1341,0,1,0.0133693,0.0162162,0.762052,0.12243,0.02
1342,1,1,0.0128374,0.0156099,0.731734,0.117852,0.02
1343,1,1,0.0118773,0.0151426,0.677003,0.114324,0.02
1345,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1346,0,1,0.00947368,0.0137649,0.54,0.103923,0.02
1347,1,1,0.0148112,0.0171771,0.844236,0.129684,0.02
1348,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1350,1,1,0.0134555,0.0162675,0.766965,0.122817,0.02
1351,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1352,0,1,0.0133693,0.0162162,0.762052,0.12243,0.02
1353,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1354,1,1,0.0112828,0.0149169,0.643118,0.11262,0.02
1355,1,1,0.0118344,0.015255,0.674563,0.115173,0.02
1356,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1359,1,1,0.0123362,0.0156752,0.703164,0.118345,0.02
1360,1,1,0.0100854,0.0141552,0.574869,0.106869,0.02
1362,1,1,0.0141738,0.0166231,0.807909,0.125502,0.02
1363,0,1,0.0118956,0.0154043,0.678048,0.1163,0.02
1364,1,1,0.011793,0.0153033,0.672203,0.115537,0.02
1365,1,1,0.013433,0.0162634,0.765682,0.122786,0.02
1367,1,1,0.0112874,0.0149921,0.643384,0.113188,0.02
1368,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1369,1,1,0.0108771,0.0147493,0.619996,0.111355,0.02
1370,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1371,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1372,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1373,1,1,0.0122396,0.0155423,0.697656,0.117342,0.02
1375,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1376,0,1,0.0130138,0.0159784,0.741788,0.120634,0.02
1377,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1378,0,1,0.0143557,0.0168595,0.818276,0.127287,0.02
1379,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1380,1,1,0.0123998,0.0154876,0.706789,0.116929,0.02
1382,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1383,1,1,0.0122007,0.0155813,0.695437,0.117636,0.02
1384,0,1,0.0122002,0.0154891,0.695409,0.116941,0.02
1385,0,1,0.014386,0.0169623,0.82,0.128062,0.02
1386,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1387,0,1,0.0160386,0.0178677,0.914203,0.134898,0.02
1388,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1389,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1390,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1392,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1393,0,1,0.0110319,0.0147955,0.628819,0.111704,0.02
1394,0,1,0.0159408,0.0176129,0.908626,0.132975,0.02
1395,1,1,0.0134476,0.0161126,0.766515,0.121647,0.02
1396,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1397,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1398,1,1,0.0117891,0.0151609,0.671979,0.114462,0.02
1400,1,1,0.0116106,0.0150581,0.661807,0.113686,0.02
1401,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1402,1,1,0.0169638,0.0181218,0.966938,0.136817,0.02
1403,1,1,0.0121122,0.0152254,0.690398,0.114949,0.02
1406,1,1,0.0128127,0.0158051,0.730323,0.119326,0.02
1407,1,1,0.013992,0.0165777,0.797547,0.125159,0.02
1408,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1409,1,1,0.0111574,0.0146619,0.635971,0.110695,0.02
1410,1,1,0.014464,0.0165414,0.824449,0.124885,0.02
1411,1,1,0.0107352,0.0145756,0.611906,0.110044,0.02
1412,1,1,0.0145236,0.0166308,0.827846,0.12556,0.02
1413,1,1,0.0109565,0.0147535,0.624519,0.111387,0.02
1414,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1415,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1416,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1417,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1418,1,1,0.0140144,0.0165937,0.798823,0.12528,0.02
1419,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1420,1,1,0.0113378,0.0149949,0.646256,0.113209,0.02
1421,1,1,0.0141598,0.0166662,0.807106,0.125827,0.02
1422,1,1,0.0109103,0.0147501,0.621889,0.111361,0.02
1423,1,1,0.0108519,0.0147163,0.61856,0.111106,0.02
1424,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1425,1,1,0.0163281,0.0178111,0.930704,0.134471,0.02
1426,0,1,0.0122995,0.0156727,0.701073,0.118326,0.02
1427,1,1,0.0112211,0.0149029,0.639605,0.112515,0.02
1429,1,1,0.0161343,0.0175462,0.919654,0.132471,0.02
1430,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1431,1,1,0.0112836,0.014988,0.643166,0.113157,0.02
1432,1,1,0.0122351,0.0154118,0.697401,0.116357,0.02
1433,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1434,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1435,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1436,1,1,0.0116824,0.0152263,0.665899,0.114956,0.02
1437,0,1,0.0136842,0.0165434,0.78,0.1249,0.02
1438,0,1,0.013328,0.0161496,0.759697,0.121927,0.02
1439,1,1,0.0145209,0.0166304,0.82769,0.125557,0.02
1440,1,1,0.0142023,0.016624,0.80953,0.125508,0.02
1441,1,1,0.010802,0.0145845,0.615712,0.11011,0.02
1444,1,1,0.0134084,0.016265,0.764279,0.122798,0.02
1445,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1446,1,1,0.0118429,0.0152632,0.675047,0.115234,0.02
1447,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1448,1,1,0.0109995,0.0147783,0.626973,0.111573,0.02
1449,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1450,0,1,0.0145393,0.0168414,0.82874,0.12715,0.02
1451,1,1,0.0163771,0.0176037,0.933495,0.132905,0.02
1453,0,1,0.0141225,0.0167139,0.804981,0.126187,0.02
1455,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1456,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1457,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1458,1,1,0.0148039,0.0170669,0.843825,0.128852,0.02
1459,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1460,0,1,0.0125765,0.0157377,0.716858,0.118817,0.02
1461,1,1,0.0133781,0.0162322,0.76255,0.122551,0.02
1462,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1463,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1464,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1465,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1466,0,1,0.0126594,0.0158134,0.721588,0.119388,0.02
1467,1,1,0.0158809,0.0174547,0.905213,0.13178,0.02
1468,1,1,0.0105182,0.01441,0.599538,0.108793,0.02
1469,1,1,0.0159547,0.0175841,0.909416,0.132757,0.02
1471,1,1,0.0103571,0.0143315,0.590357,0.1082,0.02
1472,1,1,0.0130175,0.0160067,0.741997,0.120848,0.02
1473,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1474,1,1,0.0116294,0.0151449,0.662876,0.114341,0.02
1475,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1476,1,1,0.013144,0.0160844,0.74921,0.121435,0.02
1477,1,1,0.0119588,0.0154472,0.68165,0.116624,0.02
1479,1,1,0.0118578,0.0153579,0.675894,0.11595,0.02
1480,1,1,0.0112377,0.0148151,0.640547,0.111852,0.02
1481,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1482,0,1,0.0128079,0.01595,0.730049,0.12042,0.02
1483,1,1,0.0123013,0.0155547,0.701172,0.117436,0.02
1484,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1485,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1486,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1487,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1488,1,1,0.011375,0.014999,0.648374,0.11324,0.02
1489,1,1,0.0111452,0.0148876,0.635279,0.112399,0.02
1490,1,1,0.0156316,0.0175603,0.891003,0.132577,0.02
1491,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1492,1,1,0.0116173,0.0150321,0.662188,0.11349,0.02
1493,1,1,0.0152428,0.0172317,0.868838,0.130096,0.02
1494,1,1,0.0107296,0.0145905,0.611587,0.110156,0.02
1496,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1497,1,1,0.0123348,0.0156462,0.703083,0.118126,0.02
1498,1,1,0.0162019,0.0176694,0.923506,0.133401,0.02
1499,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1500,1,1,0.0130135,0.0158775,0.74177,0.119872,0.02
1501,0,1,0.0140155,0.0165563,0.798885,0.124998,0.02
1502,1,1,0.0120272,0.015455,0.685551,0.116683,0.02
1503,1,1,0.0107152,0.0145794,0.610767,0.110072,0.02
1504,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1506,0,1,0.0124369,0.0156893,0.708905,0.118451,0.02
1507,0,1,0.0109725,0.0147669,0.625435,0.111488,0.02
1508,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1509,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1510,0,1,0.0169574,0.0183334,0.96657,0.138414,0.02
1511,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1512,1,1,0.0139617,0.0164983,0.795818,0.124559,0.02
1513,1,1,0.0139902,0.0165765,0.797444,0.12515,0.02
1514,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1515,1,1,0.0117852,0.015248,0.671757,0.11512,0.02
1516,0,1,0.0112492,0.0149017,0.641205,0.112506,0.02
1517,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1518,1,1,0.0162601,0.0176284,0.926827,0.133092,0.02
1519,0,1,0.0134538,0.0163429,0.766866,0.123386,0.02
1520,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1521,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1522,1,1,0.014526,0.0166312,0.827979,0.125563,0.02
1524,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1525,0,1,0.0136893,0.0163878,0.780291,0.123725,0.02
1526,1,1,0.0132079,0.0161378,0.752848,0.121837,0.02
1527,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1528,1,1,0.0121158,0.0154719,0.6906,0.11681,0.02
1529,1,1,0.0134313,0.0162507,0.765585,0.12269,0.02
1530,1,1,0.0131024,0.0159766,0.746834,0.120621,0.02
1531,0,1,0.0150263,0.0173065,0.856502,0.130661,0.02
1532,1,1,0.0123324,0.0155334,0.702946,0.117275,0.02
1533,1,1,0.012666,0.0157591,0.721962,0.118979,0.02
1534,1,1,0.0158207,0.0177472,0.901778,0.133989,0.02
1535,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1536,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1537,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1538,1,1,0.0105222,0.0144167,0.599768,0.108844,0.02
1539,1,1,0.0117395,0.0152342,0.669152,0.115015,0.02
1542,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1543,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1544,1,1,0.0117356,0.0152333,0.668926,0.115009,0.02
1545,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1546,1,1,0.0117701,0.0152393,0.670898,0.115054,0.02
1547,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1549,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1550,1,1,0.0149383,0.0170496,0.851484,0.128722,0.02
1551,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1552,1,1,0.0120414,0.0154695,0.686358,0.116792,0.02
1553,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1554,1,1,0.011353,0.0149581,0.647119,0.112931,0.02
1555,1,1,0.0102798,0.0142874,0.585947,0.107867,0.02
1557,1,1,0.0118997,0.0151226,0.678286,0.114173,0.02
1558,0,1,0.0137714,0.016407,0.78497,0.12387,0.02
1559,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1560,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1561,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1562,1,1,0.0140184,0.0164219,0.79905,0.123983,0.02
1563,1,1,0.0112247,0.0149039,0.63981,0.112522,0.02
1564,1,1,0.0119789,0.015309,0.682796,0.115581,0.02
1565,1,1,0.0133746,0.0160132,0.76235,0.120897,0.02
1566,1,1,0.0119687,0.0153018,0.682217,0.115526,0.02
1567,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1568,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1569,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1570,1,1,0.0147999,0.0170879,0.843593,0.129011,0.02
1571,1,1,0.0105529,0.0143619,0.601517,0.10843,0.02
1572,1,1,0.0129825,0.0161136,0.74,0.121655,0.02
1573,1,1,0.0126348,0.0157481,0.720183,0.118896,0.02
1574,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1575,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1576,1,1,0.0164894,0.0178718,0.939898,0.134929,0.02
1577,1,1,0.0125121,0.0157075,0.713187,0.118589,0.02
1578,0,1,0.0101765,0.0142657,0.580063,0.107703,0.02
1579,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1580,1,1,0.0136162,0.0162415,0.776122,0.122621,0.02
1581,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1582,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1583,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1584,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1585,0,1,0.0125489,0.0156841,0.715287,0.118413,0.02
1586,1,1,0.0111347,0.0146639,0.634679,0.11071,0.02
1587,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1588,1,1,0.0164267,0.017826,0.93632,0.134584,0.02
1589,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1591,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1592,1,1,0.013652,0.0161678,0.778162,0.122064,0.02
1595,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1596,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1597,1,1,0.0118694,0.0152762,0.676558,0.115333,0.02
1598,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1600,1,1,0.0115081,0.0151338,0.655963,0.114258,0.02
1601,1,1,0.0107474,0.0146052,0.612601,0.110267,0.02
1602,1,1,0.0113396,0.015009,0.646358,0.113316,0.02
1603,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1604,0,1,0.013272,0.0162612,0.756502,0.122769,0.02
1605,1,1,0.0119244,0.0152771,0.679689,0.11534,0.02
1606,1,1,0.0110418,0.0147767,0.629383,0.111562,0.02
1607,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1608,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1609,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1610,0,1,0.0128281,0.0159635,0.731204,0.120522,0.02
1611,1,1,0.0119386,0.0152995,0.680501,0.115509,0.02
1612,1,1,0.0161424,0.0175763,0.920117,0.132698,0.02
1613,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1614,1,1,0.0126176,0.0158771,0.719203,0.11987,0.02
1615,1,1,0.0114374,0.0150509,0.651934,0.113632,0.02
1616,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1617,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1618,0,1,0.0125411,0.0156783,0.714846,0.118368,0.02
1619,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1620,0,1,0.0133705,0.0162399,0.762119,0.122609,0.02
1621,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1622,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1624,1,1,0.0143979,0.0168363,0.820683,0.127111,0.02
1625,1,1,0.0133271,0.0162331,0.759647,0.122557,0.02
1626,1,1,0.0144061,0.0166319,0.821146,0.125568,0.02
1627,1,1,0.0139113,0.0164024,0.792941,0.123836,0.02
1628,1,1,0.00989617,0.014028,0.564082,0.105909,0.02
1629,1,1,0.0128103,0.0157388,0.730188,0.118825,0.02
1631,1,1,0.0101178,0.0141913,0.576715,0.107142,0.02
1632,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1633,0,1,0.0131162,0.016,0.747621,0.120797,0.02
1634,0,1,0.0164847,0.0179668,0.93963,0.135646,0.02
1635,1,1,0.0131443,0.015728,0.749227,0.118744,0.02
1636,0,1,0.0128492,0.0159412,0.732405,0.120353,0.02
1637,1,1,0.0138021,0.0164561,0.78672,0.124241,0.02
1639,1,1,0.0121225,0.0154556,0.69098,0.116688,0.02
1640,1,1,0.0107674,0.0146232,0.613741,0.110403,0.02
1642,1,1,0.0111621,0.0148067,0.636239,0.111788,0.02
1643,1,1,0.0101304,0.0142064,0.577432,0.107256,0.02
1644,1,1,0.01086,0.0146066,0.619022,0.110277,0.02
1646,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1647,1,1,0.013204,0.0161464,0.752628,0.121903,0.02
1649,1,1,0.0113923,0.0150053,0.649361,0.113288,0.02
1650,1,1,0.0115784,0.0151095,0.65997,0.114074,0.02
1651,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1652,1,1,0.0156757,0.0174379,0.893517,0.131653,0.02
1653,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1654,1,1,0.0127677,0.0156141,0.727757,0.117884,0.02
1655,1,1,0.011316,0.0149912,0.64501,0.113181,0.02
1656,0,1,0.0168333,0.0183438,0.9595,0.138493,0.02
1657,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1658,1,1,0.0110419,0.0147974,0.62939,0.111718,0.02
1659,1,1,0.0154886,0.017293,0.882852,0.130559,0.02
1660,1,1,0.0137227,0.016357,0.782196,0.123493,0.02
1661,1,1,0.0134977,0.0161466,0.769367,0.121904,0.02
1662,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1663,1,1,0.0125657,0.0157247,0.716246,0.118719,0.02
1664,1,1,0.011902,0.0154114,0.678411,0.116354,0.02
1665,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1666,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1667,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1668,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1669,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1670,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1671,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1672,1,1,0.0125079,0.0156401,0.712948,0.11808,0.02
1673,1,1,0.0145279,0.0166317,0.82809,0.125567,0.02
1674,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1675,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1676,1,1,0.010224,0.0142704,0.582769,0.107739,0.02
1677,1,1,0.0113846,0.0150319,0.648921,0.113488,0.02
1678,0,1,0.0143691,0.01679,0.819041,0.126762,0.02
1679,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1680,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1681,1,1,0.0132685,0.0161132,0.756305,0.121652,0.02
1682,1,1,0.0138358,0.0165265,0.788642,0.124772,0.02
1683,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1684,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1685,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1686,1,1,0.0118321,0.0151082,0.674428,0.114065,0.02
1687,1,1,0.0143542,0.0166957,0.818192,0.12605,0.02
1688,0,1,0.0101976,0.0142666,0.581263,0.107711,0.02
1689,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1690,1,1,0.0118324,0.0152638,0.674448,0.11524,0.02
1691,1,1,0.0130995,0.0161207,0.746673,0.121708,0.02
1692,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1693,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1694,1,1,0.013966,0.0164859,0.796065,0.124466,0.02
1695,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1696,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1697,1,1,0.0126039,0.0157733,0.718423,0.119086,0.02
1698,0,1,0.0114775,0.0150945,0.654218,0.113961,0.02
1699,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1700,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1701,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1703,0,1,0.014386,0.0169623,0.82,0.128062,0.02
1705,1,1,0.0131839,0.0161853,0.751485,0.122196,0.02
1707,1,1,0.0139789,0.0165113,0.796796,0.124657,0.02
1708,1,1,0.0125648,0.0157322,0.716195,0.118775,0.02
1709,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1710,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1711,1,1,0.0159173,0.0174722,0.907286,0.131912,0.02
1712,1,1,0.0137131,0.0163901,0.781646,0.123743,0.02
1713,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1714,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1715,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1716,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1719,1,1,0.0149148,0.0170613,0.850141,0.12881,0.02
1720,1,1,0.0120386,0.0152772,0.686201,0.11534,0.02
1721,0,1,0.0154123,0.0175431,0.8785,0.132447,0.02
1722,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1723,1,1,0.0139777,0.0165681,0.796726,0.125087,0.02
1724,1,1,0.0119208,0.015435,0.679483,0.116532,0.02
1725,1,1,0.0104147,0.0143796,0.593638,0.108563,0.02
1726,1,1,0.0101954,0.0142664,0.581136,0.107709,0.02
1727,0,1,0.0161624,0.0178532,0.921255,0.134788,0.02
1728,0,1,0.015372,0.0175031,0.876202,0.132146,0.02
1730,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1731,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1732,1,1,0.0164182,0.0177277,0.93584,0.133841,0.02
1733,1,1,0.0108366,0.0146974,0.617687,0.110963,0.02
1734,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1736,1,1,0.0135916,0.0163012,0.774724,0.123071,0.02
1737,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1738,1,1,0.0117012,0.0152294,0.666967,0.11498,0.02
1739,0,1,0.0127057,0.0156427,0.724226,0.1181,0.02
1740,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1741,1,1,0.013948,0.0166564,0.795036,0.125753,0.02
1742,0,1,0.0115717,0.0152083,0.659586,0.11482,0.02
1743,1,1,0.0163828,0.0178731,0.933818,0.134939,0.02
1744,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1745,1,1,0.011389,0.0150047,0.649174,0.113283,0.02
1747,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1748,0,1,0.0134665,0.0163608,0.767588,0.123522,0.02
1749,1,1,0.0125101,0.0157243,0.713075,0.118715,0.02
1750,0,1,0.0142752,0.0167422,0.813686,0.126401,0.02
1751,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1752,1,1,0.0149892,0.0171283,0.854386,0.129316,0.02
1753,1,1,0.0106954,0.0145656,0.609639,0.109968,0.02
1754,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1755,1,1,0.0126008,0.0158573,0.718244,0.11972,0.02
1756,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1757,1,1,0.0159515,0.0174565,0.909238,0.131794,0.02
1759,1,1,0.0148085,0.0171764,0.844085,0.129679,0.02
1761,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1762,0,1,0.0114475,0.0150767,0.65251,0.113827,0.02
1763,1,1,0.0133613,0.0162172,0.761595,0.122437,0.02
1764,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1765,0,1,0.0125857,0.0157576,0.717382,0.118968,0.02
1766,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1767,1,1,0.0141934,0.016683,0.809026,0.125954,0.02
1768,1,1,0.0108699,0.0147396,0.619586,0.111282,0.02
1769,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1770,0,1,0.0133333,0.0163299,0.76,0.123288,0.02
1771,1,1,0.0119137,0.0151933,0.67908,0.114707,0.02
1772,1,1,0.0128928,0.0158975,0.734887,0.120023,0.02
1773,1,1,0.012258,0.0155344,0.698708,0.117282,0.02
1774,1,1,0.0157621,0.0173902,0.898442,0.131293,0.02
1775,1,1,0.0114703,0.0150965,0.653805,0.113976,0.02
1776,0,1,0.0162468,0.0178689,0.92607,0.134907,0.02
1777,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1778,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1779,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1780,1,1,0.0148422,0.0170417,0.846007,0.128662,0.02
1781,1,1,0.0133391,0.0160049,0.760329,0.120834,0.02
1782,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1783,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1784,0,1,0.0161344,0.0178332,0.919659,0.134638,0.02
1785,1,1,0.0111376,0.0147751,0.634843,0.111549,0.02
